precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Grand Larceny,7,9,-22.2,38,40,-5,102,97,5.2,9.7,0,-52.3,2026-03-22,Property
24,Motor Vehicle Theft,0,2,-100,4,4,0,14,7,100,16.7,75,-92.3,2026-03-22,Property
24,Total Major Felonies,14,20,-30,87,88,-1.1,232,221,5,13.2,7.9,-74.3,2026-03-22,Combined Total
24,Transit System Crimes,0,0,NA,2,6,-66.7,8,10,-20,0,0,NA,2026-03-22,Other/Mixed Category
24,Housing System Crimes,2,2,0,6,11,-45.5,13,35,-62.9,-18.8,-45.8,NA,2026-03-22,Other/Mixed Category
24,Petty Theft,27,47,-42.6,102,145,-29.7,300,401,-25.2,4.5,42.2,NA,2026-03-22,Property
24,Retail Theft,12,40,-70,49,105,-53.3,150,278,-46,-21.5,NA,NA,2026-03-22,Other/Mixed Category
24,Misdemeanor Assault,6,2,200,22,12,83.3,80,57,40.4,35.6,14.3,NA,2026-03-22,Violent
24,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,2,6,-66.7,-50,NA,NA,2026-03-22,Violent
24,Other Sex Crimes,4,0,NA,4,5,-20,12,14,-14.3,20,NA,NA,2026-03-22,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,NA,NA,-85.7,2026-03-22,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,NA,NA,-85.7,2026-03-22,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-03-22,Violent
25,Rape,1,1,0,2,3,-33.3,4,6,-33.3,33.3,-20,33.3,2026-03-22,Violent
25,Robbery,6,5,20,11,15,-26.7,24,45,-46.7,-58.6,-47.8,-85.1,2026-03-22,Property
25,Felony Assault,8,7,14.3,29,17,70.6,61,60,1.7,-43.5,32.6,-47.9,2026-03-22,Violent
25,Burglary,1,3,-66.7,6,6,0,17,26,-34.6,-10.5,-19,-83.5,2026-03-22,Property
25,Grand Larceny,4,10,-60,17,33,-48.5,61,83,-26.5,-39.6,48.8,15.1,2026-03-22,Property
25,Motor Vehicle Theft,1,2,-50,3,3,0,8,12,-33.3,-66.7,-11.1,-88.1,2026-03-22,Property
25,Total Major Felonies,21,28,-25,68,77,-11.7,175,232,-24.6,-44.4,2.9,-65.6,2026-03-22,Combined Total
25,Transit System Crimes,1,0,NA,2,1,100,4,3,33.3,-42.9,-66.7,NA,2026-03-22,Other/Mixed Category
25,Housing System Crimes,5,4,25,9,10,-10,22,37,-40.5,-48.8,29.4,NA,2026-03-22,Other/Mixed Category
25,Petty Theft,14,8,75,54,63,-14.3,146,172,-15.1,-27,-32.4,NA,2026-03-22,Property
25,Retail Theft,1,2,-50,10,14,-28.6,35,47,-25.5,-28.6,NA,NA,2026-03-22,Other/Mixed Category
25,Misdemeanor Assault,6,12,-50,41,37,10.8,111,127,-12.6,-22.4,15.6,NA,2026-03-22,Violent
25,Rape (FBI/UCR Definition),1,1,0,2,3,-33.3,5,6,-16.7,25,NA,NA,2026-03-22,Violent
25,Other Sex Crimes,1,1,0,6,3,100,16,9,77.8,45.5,NA,NA,2026-03-22,Other/Mixed Category
25,Shooting Victims,1,0,NA,2,0,NA,5,2,150,400,0,-58.3,2026-03-22,Other/Mixed Category
25,Shooting Incidents,1,0,NA,2,0,NA,4,2,100,300,0,-66.7,2026-03-22,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-03-22,Violent
26,Rape,0,0,NA,2,2,0,7,6,16.7,250,133.3,40,2026-03-22,Violent
26,Robbery,2,2,0,4,10,-60,14,27,-48.1,-53.3,-58.8,-92.2,2026-03-22,Property
26,Felony Assault,3,2,50,11,10,10,31,29,6.9,-6.1,34.8,-47.5,2026-03-22,Violent
26,Burglary,0,2,-100,6,4,50,13,16,-18.8,8.3,-7.1,-90.6,2026-03-22,Property
26,Grand Larceny,6,6,0,27,29,-6.9,61,60,1.7,-25.6,22,-59.1,2026-03-22,Property
26,Motor Vehicle Theft,0,2,-100,2,6,-66.7,6,7,-14.3,0,200,-94.1,2026-03-22,Property
26,Total Major Felonies,11,14,-21.4,52,61,-14.8,132,145,-9,-20,3.1,-79.3,2026-03-22,Combined Total
26,Transit System Crimes,0,1,-100,2,1,100,4,6,-33.3,33.3,100,NA,2026-03-22,Other/Mixed Category
26,Housing System Crimes,3,2,50,10,9,11.1,26,27,-3.7,-23.5,23.8,NA,2026-03-22,Other/Mixed Category
26,Petty Theft,9,10,-10,32,44,-27.3,76,109,-30.3,-10.6,-15.6,NA,2026-03-22,Property
26,Retail Theft,2,3,-33.3,4,7,-42.9,12,17,-29.4,-20,NA,NA,2026-03-22,Other/Mixed Category
26,Misdemeanor Assault,9,4,125,24,23,4.3,52,58,-10.3,-18.8,0,NA,2026-03-22,Violent
26,Rape (FBI/UCR Definition),0,0,NA,2,2,0,7,7,0,75,NA,NA,2026-03-22,Violent
26,Other Sex Crimes,1,1,0,6,2,200,13,6,116.7,225,NA,NA,2026-03-22,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,-80,2026-03-22,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,-80,2026-03-22,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,1,1,0,-50,NA,-90.9,2026-03-22,Violent
28,Rape,0,0,NA,1,0,NA,5,3,66.7,150,400,-16.7,2026-03-22,Violent
28,Robbery,3,2,50,11,14,-21.4,27,31,-12.9,-35.7,-46,-84.9,2026-03-22,Property
28,Felony Assault,9,5,80,25,17,47.1,54,45,20,-3.6,10.2,-57.1,2026-03-22,Violent
28,Burglary,0,2,-100,6,8,-25,18,20,-10,-25,-21.7,-90.5,2026-03-22,Property
28,Grand Larceny,5,9,-44.4,30,22,36.4,77,58,32.8,-32.5,24.2,-7.2,2026-03-22,Property
28,Motor Vehicle Theft,0,0,NA,2,3,-33.3,7,8,-12.5,-46.2,250,-82.9,2026-03-22,Property
28,Total Major Felonies,17,18,-5.6,75,64,17.2,189,166,13.9,-25.3,1.1,-70.3,2026-03-22,Combined Total
28,Transit System Crimes,3,1,200,4,1,300,9,3,200,28.6,125,NA,2026-03-22,Other/Mixed Category
28,Housing System Crimes,4,1,300,11,5,120,22,19,15.8,0,144.4,NA,2026-03-22,Other/Mixed Category
28,Petty Theft,23,30,-23.3,87,110,-20.9,241,360,-33.1,6.6,35.4,NA,2026-03-22,Property
28,Retail Theft,17,19,-10.5,51,74,-31.1,138,249,-44.6,9.5,NA,NA,2026-03-22,Other/Mixed Category
28,Misdemeanor Assault,4,8,-50,31,25,24,82,89,-7.9,-3.5,-15.5,NA,2026-03-22,Violent
28,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,6,3,100,50,NA,NA,2026-03-22,Violent
28,Other Sex Crimes,1,1,0,3,4,-25,5,9,-44.4,-54.5,NA,NA,2026-03-22,Other/Mixed Category
28,Shooting Victims,0,0,NA,1,0,NA,1,1,0,-75,-75,-96,2026-03-22,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,-66.7,-75,-95.2,2026-03-22,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-22,Violent
30,Rape,1,0,NA,2,1,100,3,1,200,200,-57.1,-80,2026-03-22,Violent
30,Robbery,1,2,-50,4,6,-33.3,14,19,-26.3,-51.7,-64.1,-92,2026-03-22,Property
30,Felony Assault,5,8,-37.5,18,19,-5.3,45,41,9.8,7.1,66.7,-67.4,2026-03-22,Violent
30,Burglary,1,2,-50,9,4,125,17,14,21.4,13.3,21.4,-90.7,2026-03-22,Property
30,Grand Larceny,4,5,-20,18,23,-21.7,58,70,-17.1,-31.8,100,-28.4,2026-03-22,Property
30,Motor Vehicle Theft,0,4,-100,1,6,-83.3,6,15,-60,-64.7,-40,-90.2,2026-03-22,Property
30,Total Major Felonies,12,21,-42.9,52,59,-11.9,143,161,-11.2,-25.1,12.6,-78.6,2026-03-22,Combined Total
30,Transit System Crimes,1,1,0,3,2,50,7,5,40,40,133.3,NA,2026-03-22,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,1,-100,1,1,0,0,-50,NA,2026-03-22,Other/Mixed Category
30,Petty Theft,10,16,-37.5,37,67,-44.8,116,156,-25.6,-34.8,84.1,NA,2026-03-22,Property
30,Retail Theft,2,4,-50,7,18,-61.1,13,31,-58.1,-60.6,NA,NA,2026-03-22,Other/Mixed Category
30,Misdemeanor Assault,6,6,0,23,34,-32.4,73,74,-1.4,15.9,-25.5,NA,2026-03-22,Violent
30,Rape (FBI/UCR Definition),1,1,0,2,2,0,3,3,0,0,NA,NA,2026-03-22,Violent
30,Other Sex Crimes,1,2,-50,2,2,0,6,3,100,0,NA,NA,2026-03-22,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-22,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-03-22,Other/Mixed Category
32,Murder,0,0,NA,0,1,-100,0,3,-100,-100,-100,-100,2026-03-22,Violent
32,Rape,0,0,NA,3,0,NA,6,9,-33.3,200,-14.3,-64.7,2026-03-22,Violent
32,Robbery,5,1,400,14,10,40,34,44,-22.7,-34.6,-32,-83.1,2026-03-22,Property
32,Felony Assault,14,11,27.3,47,42,11.9,100,106,-5.7,-8.3,69.5,-42.9,2026-03-22,Violent
32,Burglary,1,0,NA,3,8,-62.5,19,24,-20.8,-42.4,-20.8,-91.2,2026-03-22,Property
32,Grand Larceny,11,13,-15.4,38,38,0,93,95,-2.1,36.8,63.2,3.3,2026-03-22,Property
32,Motor Vehicle Theft,5,1,400,9,2,350,17,9,88.9,-22.7,88.9,-75.7,2026-03-22,Property
32,Total Major Felonies,36,26,38.5,114,101,12.9,269,290,-7.2,-6.6,30,-65.4,2026-03-22,Combined Total
32,Transit System Crimes,1,0,NA,1,0,NA,3,4,-25,-40,0,NA,2026-03-22,Other/Mixed Category
32,Housing System Crimes,12,6,100,21,16,31.2,46,56,-17.9,-20.7,31.4,NA,2026-03-22,Other/Mixed Category
32,Petty Theft,20,17,17.6,68,63,7.9,189,181,4.4,9.9,38,NA,2026-03-22,Property
32,Retail Theft,5,3,66.7,14,9,55.6,38,30,26.7,2.7,NA,NA,2026-03-22,Other/Mixed Category
32,Misdemeanor Assault,17,13,30.8,52,48,8.3,144,120,20,18,-23,NA,2026-03-22,Violent
32,Rape (FBI/UCR Definition),0,0,NA,4,0,NA,7,9,-22.2,75,NA,NA,2026-03-22,Violent
32,Other Sex Crimes,1,5,-80,6,9,-33.3,19,17,11.8,58.3,NA,NA,2026-03-22,Other/Mixed Category
32,Shooting Victims,0,0,NA,2,2,0,3,3,0,-57.1,-40,-87,2026-03-22,Other/Mixed Category
32,Shooting Incidents,0,0,NA,1,2,-50,2,3,-33.3,-50,-50,-90,2026-03-22,Other/Mixed Category
33,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-03-22,Violent
33,Rape,0,0,NA,1,1,0,2,4,-50,-33.3,100,NA,2026-03-22,Violent
33,Robbery,4,2,100,17,9,88.9,36,21,71.4,5.9,-21.7,NA,2026-03-22,Property
33,Felony Assault,5,6,-16.7,14,16,-12.5,65,44,47.7,10.2,58.5,NA,2026-03-22,Violent
33,Burglary,1,1,0,8,9,-11.1,27,21,28.6,-10,17.4,NA,2026-03-22,Property
33,Grand Larceny,5,3,66.7,21,24,-12.5,57,73,-21.9,-27.8,7.5,NA,2026-03-22,Property
33,Motor Vehicle Theft,1,7,-85.7,4,11,-63.6,22,23,-4.3,4.8,46.7,NA,2026-03-22,Property
33,Total Major Felonies,16,19,-15.8,65,70,-7.1,209,186,12.4,-7.5,15.5,NA,2026-03-22,Combined Total
33,Transit System Crimes,0,0,NA,0,0,NA,0,3,-100,-100,-100,NA,2026-03-22,Other/Mixed Category
33,Housing System Crimes,3,0,NA,3,0,NA,5,3,66.7,-16.7,66.7,NA,2026-03-22,Other/Mixed Category
33,Petty Theft,13,11,18.2,62,71,-12.7,152,193,-21.2,-9.5,56.7,NA,2026-03-22,Property
33,Retail Theft,2,1,100,6,17,-64.7,18,57,-68.4,-35.7,NA,NA,2026-03-22,Other/Mixed Category
33,Misdemeanor Assault,6,6,0,28,30,-6.7,77,72,6.9,0,-12.5,NA,2026-03-22,Violent
33,Rape (FBI/UCR Definition),0,0,NA,1,1,0,2,4,-50,-50,NA,NA,2026-03-22,Violent
33,Other Sex Crimes,1,2,-50,6,6,0,10,17,-41.2,0,NA,NA,2026-03-22,Other/Mixed Category
33,Shooting Victims,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,NA,2026-03-22,Other/Mixed Category
33,Shooting Incidents,0,0,NA,0,0,NA,1,0,NA,NA,-66.7,NA,2026-03-22,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-22,Violent
34,Rape,0,1,-100,0,4,-100,2,5,-60,0,-66.7,-89.5,2026-03-22,Violent
34,Robbery,4,0,NA,14,12,16.7,44,49,-10.2,-12,-35.3,-86.5,2026-03-22,Property
34,Felony Assault,5,8,-37.5,19,22,-13.6,66,70,-5.7,-12,65,-58.8,2026-03-22,Violent
34,Burglary,2,1,100,10,14,-28.6,26,28,-7.1,36.8,-46.9,-94,2026-03-22,Property
34,Grand Larceny,11,14,-21.4,47,54,-13,119,123,-3.3,-22.2,72.5,-48.7,2026-03-22,Property
34,Motor Vehicle Theft,1,1,0,5,11,-54.5,30,42,-28.6,-40,76.5,-93.4,2026-03-22,Property
34,Total Major Felonies,23,25,-8,95,117,-18.8,287,317,-9.5,-18,15.3,-82.5,2026-03-22,Combined Total
34,Transit System Crimes,1,0,NA,2,3,-33.3,7,6,16.7,-30,-12.5,NA,2026-03-22,Other/Mixed Category
34,Housing System Crimes,0,1,-100,2,2,0,5,5,0,-50,-16.7,NA,2026-03-22,Other/Mixed Category
34,Petty Theft,25,39,-35.9,84,113,-25.7,263,316,-16.8,-8.7,107.1,NA,2026-03-22,Property
34,Retail Theft,11,25,-56,26,64,-59.4,102,142,-28.2,-14.3,NA,NA,2026-03-22,Other/Mixed Category
34,Misdemeanor Assault,12,4,200,41,47,-12.8,105,119,-11.8,-7.1,-13.2,NA,2026-03-22,Violent
34,Rape (FBI/UCR Definition),0,1,-100,0,5,-100,5,7,-28.6,66.7,NA,NA,2026-03-22,Violent
34,Other Sex Crimes,1,0,NA,5,4,25,10,9,11.1,-37.5,NA,NA,2026-03-22,Other/Mixed Category
34,Shooting Victims,0,1,-100,0,1,-100,1,2,-50,-80,-75,-98.1,2026-03-22,Other/Mixed Category
34,Shooting Incidents,0,1,-100,0,1,-100,1,2,-50,-80,-75,-97.9,2026-03-22,Other/Mixed Category
40,Murder,0,0,NA,0,1,-100,1,3,-66.7,-66.7,0,-95,2026-03-22,Violent
40,Rape,0,2,-100,1,2,-50,11,9,22.2,22.2,266.7,-8.3,2026-03-22,Violent
40,Robbery,8,6,33.3,39,31,25.8,102,93,9.7,-19,21.4,-74.3,2026-03-22,Property
40,Felony Assault,16,23,-30.4,61,71,-14.1,216,209,3.3,10.8,154.1,19.3,2026-03-22,Violent
40,Burglary,2,9,-77.8,14,27,-48.1,62,91,-31.9,-24.4,44.2,-79.9,2026-03-22,Property
40,Grand Larceny,16,19,-15.8,68,66,3,197,192,2.6,-0.5,152.6,71.3,2026-03-22,Property
40,Motor Vehicle Theft,0,8,-100,11,17,-35.3,42,45,-6.7,-8.7,82.6,-70.4,2026-03-22,Property
40,Total Major Felonies,42,67,-37.3,194,215,-9.8,631,642,-1.7,-4.2,99.1,-46.3,2026-03-22,Combined Total
40,Transit System Crimes,1,1,0,7,6,16.7,18,18,0,-21.7,80,NA,2026-03-22,Other/Mixed Category
40,Housing System Crimes,2,7,-71.4,26,24,8.3,95,100,-5,-12.8,72.7,NA,2026-03-22,Other/Mixed Category
40,Petty Theft,37,37,0,128,140,-8.6,363,372,-2.4,-4.5,51.2,NA,2026-03-22,Property
40,Retail Theft,8,12,-33.3,42,42,0,132,146,-9.6,-15.9,NA,NA,2026-03-22,Other/Mixed Category
40,Misdemeanor Assault,34,29,17.2,116,100,16,286,273,4.8,4.4,34.9,NA,2026-03-22,Violent
40,Rape (FBI/UCR Definition),0,3,-100,1,4,-75,13,11,18.2,8.3,NA,NA,2026-03-22,Violent
40,Other Sex Crimes,2,0,NA,9,10,-10,30,26,15.4,-6.2,NA,NA,2026-03-22,Other/Mixed Category
40,Shooting Victims,0,0,NA,1,3,-66.7,7,7,0,-12.5,-58.8,-83.3,2026-03-22,Other/Mixed Category
40,Shooting Incidents,0,0,NA,1,3,-66.7,7,7,0,-12.5,-36.4,-80,2026-03-22,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-03-22,Violent
41,Rape,0,0,NA,3,2,50,8,8,0,0,300,60,2026-03-22,Violent
41,Robbery,4,6,-33.3,12,12,0,42,38,10.5,-27.6,-14.3,-75.4,2026-03-22,Property
41,Felony Assault,7,3,133.3,25,40,-37.5,71,102,-30.4,-30.4,-21.1,-13.4,2026-03-22,Violent
41,Burglary,2,2,0,6,12,-50,30,42,-28.6,-11.8,-42.3,-82,2026-03-22,Property
41,Grand Larceny,6,7,-14.3,16,21,-23.8,60,68,-11.8,-35.5,3.4,-20,2026-03-22,Property
41,Motor Vehicle Theft,5,12,-58.3,9,20,-55,15,42,-64.3,-55.9,-6.2,-80.5,2026-03-22,Property
41,Total Major Felonies,24,30,-20,71,107,-33.6,226,300,-24.7,-31.5,-15.4,-61.3,2026-03-22,Combined Total
41,Transit System Crimes,1,2,-50,5,4,25,8,7,14.3,14.3,100,NA,2026-03-22,Other/Mixed Category
41,Housing System Crimes,1,0,NA,1,1,0,2,2,0,-66.7,100,NA,2026-03-22,Other/Mixed Category
41,Petty Theft,19,9,111.1,59,72,-18.1,146,197,-25.9,-9.9,47.5,NA,2026-03-22,Property
41,Retail Theft,3,4,-25,12,23,-47.8,34,61,-44.3,-26.1,NA,NA,2026-03-22,Other/Mixed Category
41,Misdemeanor Assault,8,8,0,47,36,30.6,137,125,9.6,-9.3,19.1,NA,2026-03-22,Violent
41,Rape (FBI/UCR Definition),0,1,-100,3,4,-25,8,15,-46.7,-52.9,NA,NA,2026-03-22,Violent
41,Other Sex Crimes,2,2,0,2,10,-80,3,20,-85,-85.7,NA,NA,2026-03-22,Other/Mixed Category
41,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,-83.3,-75,-94.4,2026-03-22,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,-80,-75,-94.4,2026-03-22,Other/Mixed Category
42,Murder,0,0,NA,1,0,NA,2,0,NA,100,-60,-50,2026-03-22,Violent
42,Rape,0,1,-100,4,5,-20,15,9,66.7,25,650,25,2026-03-22,Violent
42,Robbery,4,9,-55.6,16,36,-55.6,57,92,-38,-38,11.8,-78,2026-03-22,Property
42,Felony Assault,8,17,-52.9,42,59,-28.8,133,141,-5.7,-13.1,155.8,-35.4,2026-03-22,Violent
42,Burglary,4,5,-20,17,18,-5.6,52,55,-5.5,-11.9,108,-76.7,2026-03-22,Property
42,Grand Larceny,7,10,-30,31,43,-27.9,80,111,-27.9,-38.5,73.9,17.6,2026-03-22,Property
42,Motor Vehicle Theft,6,2,200,12,20,-40,32,51,-37.3,-38.5,18.5,-72.2,2026-03-22,Property
42,Total Major Felonies,29,44,-34.1,123,181,-32,371,459,-19.2,-25.7,78.4,-58.2,2026-03-22,Combined Total
42,Transit System Crimes,1,0,NA,3,2,50,4,2,100,33.3,0,NA,2026-03-22,Other/Mixed Category
42,Housing System Crimes,6,8,-25,27,28,-3.6,59,54,9.3,-38.5,47.5,NA,2026-03-22,Other/Mixed Category
42,Petty Theft,26,30,-13.3,96,102,-5.9,257,247,4,3.6,63.7,NA,2026-03-22,Property
42,Retail Theft,1,3,-66.7,18,21,-14.3,52,44,18.2,36.8,NA,NA,2026-03-22,Other/Mixed Category
42,Misdemeanor Assault,17,26,-34.6,69,66,4.5,165,182,-9.3,-13.6,-14.9,NA,2026-03-22,Violent
42,Rape (FBI/UCR Definition),0,1,-100,5,5,0,18,10,80,12.5,NA,NA,2026-03-22,Violent
42,Other Sex Crimes,2,2,0,5,6,-16.7,18,11,63.6,38.5,NA,NA,2026-03-22,Other/Mixed Category
42,Shooting Victims,0,0,NA,1,2,-50,6,6,0,100,-25,-64.7,2026-03-22,Other/Mixed Category
42,Shooting Incidents,0,0,NA,1,2,-50,5,5,0,66.7,-28.6,-70.6,2026-03-22,Other/Mixed Category
43,Murder,0,1,-100,0,1,-100,0,3,-100,-100,-100,-100,2026-03-22,Violent
43,Rape,1,0,NA,2,5,-60,12,15,-20,100,71.4,-25,2026-03-22,Violent
43,Robbery,3,9,-66.7,17,32,-46.9,62,98,-36.7,-41,-35.4,-86.2,2026-03-22,Property
43,Felony Assault,10,16,-37.5,54,66,-18.2,163,159,2.5,15.6,40.5,-4.1,2026-03-22,Violent
43,Burglary,6,5,20,18,18,0,41,67,-38.8,-46.1,-52.3,-88.3,2026-03-22,Property
43,Grand Larceny,18,27,-33.3,57,99,-42.4,163,245,-33.5,-19.7,53.8,1.9,2026-03-22,Property
43,Motor Vehicle Theft,4,11,-63.6,32,34,-5.9,87,102,-14.7,-17.9,97.7,-79.6,2026-03-22,Property
43,Total Major Felonies,42,69,-39.1,180,255,-29.4,528,689,-23.4,-17.2,15.8,-66.7,2026-03-22,Combined Total
43,Transit System Crimes,1,0,NA,2,0,NA,6,4,50,20,50,NA,2026-03-22,Other/Mixed Category
43,Housing System Crimes,6,6,0,19,16,18.8,52,49,6.1,-8.8,8.3,NA,2026-03-22,Other/Mixed Category
43,Petty Theft,37,42,-11.9,156,172,-9.3,400,491,-18.5,-1.2,37.5,NA,2026-03-22,Property
43,Retail Theft,8,8,0,43,56,-23.2,98,165,-40.6,-30,NA,NA,2026-03-22,Other/Mixed Category
43,Misdemeanor Assault,16,28,-42.9,70,96,-27.1,211,217,-2.8,-21.9,-33.9,NA,2026-03-22,Violent
43,Rape (FBI/UCR Definition),2,0,NA,5,6,-16.7,19,17,11.8,90,NA,NA,2026-03-22,Violent
43,Other Sex Crimes,1,0,NA,7,5,40,14,9,55.6,-46.2,NA,NA,2026-03-22,Other/Mixed Category
43,Shooting Victims,0,1,-100,3,2,50,4,5,-20,-33.3,-55.6,-85.7,2026-03-22,Other/Mixed Category
43,Shooting Incidents,0,1,-100,3,2,50,4,5,-20,-33.3,-42.9,-84,2026-03-22,Other/Mixed Category
44,Murder,0,0,NA,1,0,NA,2,3,-33.3,-50,-50,-85.7,2026-03-22,Violent
44,Rape,1,1,0,2,4,-50,12,9,33.3,33.3,100,-33.3,2026-03-22,Violent
44,Robbery,12,12,0,37,30,23.3,88,90,-2.2,-24.1,-2.2,-80.5,2026-03-22,Property
44,Felony Assault,15,18,-16.7,72,70,2.9,177,191,-7.3,-22.4,51.3,-28.3,2026-03-22,Violent
44,Burglary,7,4,75,17,18,-5.6,52,55,-5.5,-18.8,-8.8,-88.9,2026-03-22,Property
44,Grand Larceny,17,13,30.8,49,69,-29,135,184,-26.6,-27.4,87.5,-6.2,2026-03-22,Property
44,Motor Vehicle Theft,8,6,33.3,20,30,-33.3,45,70,-35.7,-25,28.6,-87.5,2026-03-22,Property
44,Total Major Felonies,60,54,11.1,198,221,-10.4,511,602,-15.1,-23.4,34.1,-69.9,2026-03-22,Combined Total
44,Transit System Crimes,1,2,-50,2,4,-50,8,11,-27.3,-57.9,33.3,NA,2026-03-22,Other/Mixed Category
44,Housing System Crimes,0,1,-100,2,3,-33.3,10,11,-9.1,-47.4,-28.6,NA,2026-03-22,Other/Mixed Category
44,Petty Theft,29,43,-32.6,116,152,-23.7,291,395,-26.3,-33.6,9.4,NA,2026-03-22,Property
44,Retail Theft,8,13,-38.5,40,58,-31,86,147,-41.5,-63.4,NA,NA,2026-03-22,Other/Mixed Category
44,Misdemeanor Assault,19,27,-29.6,72,98,-26.5,237,264,-10.2,-14.7,9.7,NA,2026-03-22,Violent
44,Rape (FBI/UCR Definition),1,1,0,2,4,-50,14,16,-12.5,-17.6,NA,NA,2026-03-22,Violent
44,Other Sex Crimes,3,5,-40,18,13,38.5,56,35,60,107.4,NA,NA,2026-03-22,Other/Mixed Category
44,Shooting Victims,0,0,NA,0,0,NA,7,6,16.7,-63.2,-12.5,-81.6,2026-03-22,Other/Mixed Category
44,Shooting Incidents,0,0,NA,0,0,NA,5,4,25,-58.3,-28.6,-85.3,2026-03-22,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,1,1,0,0,NA,-50,2026-03-22,Violent
45,Rape,1,0,NA,6,5,20,12,8,50,100,100,140,2026-03-22,Violent
45,Robbery,1,4,-75,7,15,-53.3,37,52,-28.8,-33.9,-24.5,-62.2,2026-03-22,Property
45,Felony Assault,9,4,125,27,35,-22.9,71,76,-6.6,4.4,77.5,29.1,2026-03-22,Violent
45,Burglary,0,3,-100,3,16,-81.2,20,42,-52.4,-31,-68.3,-89.2,2026-03-22,Property
45,Grand Larceny,13,31,-58.1,51,61,-16.4,144,138,4.3,-1.4,77.8,54.8,2026-03-22,Property
45,Motor Vehicle Theft,8,5,60,32,26,23.1,102,99,3,8.5,229,-75.5,2026-03-22,Property
45,Total Major Felonies,32,47,-31.9,126,158,-20.3,387,416,-7,-3.2,43.3,-54.8,2026-03-22,Combined Total
45,Transit System Crimes,0,0,NA,1,0,NA,3,2,50,50,0,NA,2026-03-22,Other/Mixed Category
45,Housing System Crimes,0,0,NA,1,1,0,3,11,-72.7,-76.9,-57.1,NA,2026-03-22,Other/Mixed Category
45,Petty Theft,31,28,10.7,119,94,26.6,283,264,7.2,-8.4,8.8,NA,2026-03-22,Property
45,Retail Theft,20,19,5.3,80,61,31.1,170,155,9.7,-1.2,NA,NA,2026-03-22,Other/Mixed Category
45,Misdemeanor Assault,9,13,-30.8,36,42,-14.3,125,107,16.8,1.6,54.3,NA,2026-03-22,Violent
45,Rape (FBI/UCR Definition),2,0,NA,7,7,0,13,10,30,62.5,NA,NA,2026-03-22,Violent
45,Other Sex Crimes,0,1,-100,1,4,-75,8,18,-55.6,-55.6,NA,NA,2026-03-22,Other/Mixed Category
45,Shooting Victims,0,0,NA,1,0,NA,2,2,0,100,NA,-60,2026-03-22,Other/Mixed Category
45,Shooting Incidents,0,0,NA,1,0,NA,2,2,0,100,NA,-60,2026-03-22,Other/Mixed Category
46,Murder,0,0,NA,0,0,NA,2,0,NA,-66.7,0,-84.6,2026-03-22,Violent
46,Rape,3,1,200,5,4,25,10,7,42.9,233.3,400,-9.1,2026-03-22,Violent
46,Robbery,11,5,120,34,21,61.9,95,81,17.3,48.4,11.8,-82.1,2026-03-22,Property
46,Felony Assault,20,18,11.1,69,71,-2.8,192,181,6.1,23.9,137,-4.5,2026-03-22,Violent
46,Burglary,4,5,-20,20,16,25,50,35,42.9,-10.7,11.1,-89.4,2026-03-22,Property
46,Grand Larceny,14,19,-26.3,50,62,-19.4,135,146,-7.5,-15.1,159.6,-29.3,2026-03-22,Property
46,Motor Vehicle Theft,3,6,-50,15,17,-11.8,37,47,-21.3,-17.8,54.2,-84.6,2026-03-22,Property
46,Total Major Felonies,55,54,1.9,193,191,1,521,497,4.8,6.8,79,-68.6,2026-03-22,Combined Total
