precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Robbery,3,3,0,8,10,-20,57,87,-34.5,-14.9,-52.1,-88.6,2025-07-27,Property
24,Felony Assault,3,6,-50,14,15,-6.7,103,87,18.4,-3.7,83.9,-63.1,2025-07-27,Violent
24,Burglary,0,0,NA,4,10,-60,99,67,47.8,-10,43.5,-83.3,2025-07-27,Property
24,Grand Larceny,11,12,-8.3,38,40,-5,296,273,8.4,0.3,0.7,-48.5,2025-07-27,Property
24,Motor Vehicle Theft,0,2,-100,3,5,-40,21,34,-38.2,-67.2,-4.5,-96.2,2025-07-27,Property
24,Total Major Felonies,18,23,-21.7,69,81,-14.8,590,558,5.7,-9.8,4.1,-76.8,2025-07-27,Combined Total
24,Transit System Crimes,0,0,NA,0,3,-100,20,18,11.1,81.8,25,NA,2025-07-27,Other/Mixed Category
24,Housing System Crimes,0,5,-100,5,11,-54.5,64,57,12.3,1.6,36.2,NA,2025-07-27,Other/Mixed Category
24,Petty Theft,30,35,-14.3,131,121,8.3,992,663,49.6,1.3,74.6,NA,2025-07-27,Property
24,Retail Theft,23,20,15,86,52,65.4,660,370,78.4,-0.9,NA,NA,2025-07-27,Other/Mixed Category
24,Misdemeanor Assault,7,4,75,22,31,-29,178,174,2.3,5.3,-2.7,NA,2025-07-27,Violent
24,Rape (FBI/UCR Definition),1,0,NA,2,1,100,13,14,-7.1,0,NA,NA,2025-07-27,Violent
24,Other Sex Crimes,0,1,-100,3,2,50,38,21,81,40.7,NA,NA,2025-07-27,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,0,NA,3,2,50,-40,200,-90.3,2025-07-27,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,0,NA,2,2,0,-50,100,-93.3,2025-07-27,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,6,-100,-100,-100,-100,2025-07-27,Violent
25,Rape,0,0,NA,3,0,NA,12,7,71.4,71.4,33.3,-36.8,2025-07-27,Violent
25,Robbery,4,5,-20,17,25,-32,116,146,-20.5,-17.7,-6.5,-75.3,2025-07-27,Property
25,Felony Assault,7,7,0,30,38,-21.1,190,283,-32.9,-19.1,34.8,-49.7,2025-07-27,Violent
25,Burglary,3,5,-40,14,8,75,80,59,35.6,12.7,35.6,-72.9,2025-07-27,Property
25,Grand Larceny,8,6,33.3,34,39,-12.8,239,300,-20.3,-10.2,95.9,9.6,2025-07-27,Property
25,Motor Vehicle Theft,1,2,-50,4,6,-33.3,43,68,-36.8,-6.5,16.2,-77.5,2025-07-27,Property
25,Total Major Felonies,23,25,-8,102,116,-12.1,680,869,-21.7,-11.9,36,-57.1,2025-07-27,Combined Total
25,Transit System Crimes,0,0,NA,0,2,-100,12,13,-7.7,-14.3,-52,NA,2025-07-27,Other/Mixed Category
25,Housing System Crimes,3,2,50,16,7,128.6,100,97,3.1,1,78.6,NA,2025-07-27,Other/Mixed Category
25,Petty Theft,20,16,25,65,82,-20.7,459,568,-19.2,-34.9,-10.9,NA,2025-07-27,Property
25,Retail Theft,5,2,150,14,14,0,110,117,-6,-65.6,NA,NA,2025-07-27,Other/Mixed Category
25,Misdemeanor Assault,6,10,-40,46,49,-6.1,370,435,-14.9,22.5,27.6,NA,2025-07-27,Violent
25,Rape (FBI/UCR Definition),0,0,NA,3,0,NA,13,11,18.2,8.3,NA,NA,2025-07-27,Violent
25,Other Sex Crimes,0,2,-100,3,4,-25,39,35,11.4,25.8,NA,NA,2025-07-27,Other/Mixed Category
25,Shooting Victims,0,1,-100,3,1,200,7,8,-12.5,-63.2,-70.8,-78.1,2025-07-27,Other/Mixed Category
25,Shooting Incidents,0,1,-100,1,1,0,5,7,-28.6,-72.2,-75,-84.4,2025-07-27,Other/Mixed Category
26,Murder,0,0,NA,0,1,-100,1,1,0,NA,-50,-87.5,2025-07-27,Violent
26,Rape,0,0,NA,1,0,NA,15,4,275,275,50,-6.2,2025-07-27,Violent
26,Robbery,3,5,-40,8,13,-38.5,58,75,-22.7,-29.3,-39.6,-87,2025-07-27,Property
26,Felony Assault,4,1,300,10,11,-9.1,87,105,-17.1,-10.3,14.5,-50.3,2025-07-27,Violent
26,Burglary,2,2,0,4,6,-33.3,36,28,28.6,-32.1,-20,-89.9,2025-07-27,Property
26,Grand Larceny,18,5,260,44,26,69.2,194,202,-4,-13.4,25.2,-46.8,2025-07-27,Property
26,Motor Vehicle Theft,2,1,100,7,4,75,32,20,60,-54.3,166.7,-86,2025-07-27,Property
26,Total Major Felonies,29,14,107.1,74,61,21.3,423,435,-2.8,-20.2,6.8,-73.5,2025-07-27,Combined Total
26,Transit System Crimes,1,1,0,3,4,-25,17,14,21.4,-19,0,NA,2025-07-27,Other/Mixed Category
26,Housing System Crimes,4,1,300,10,13,-23.1,73,81,-9.9,-12,32.7,NA,2025-07-27,Other/Mixed Category
26,Petty Theft,12,11,9.1,36,38,-5.3,260,227,14.5,-11.9,-22.4,NA,2025-07-27,Property
26,Retail Theft,5,2,150,8,4,100,48,34,41.2,-52.5,NA,NA,2025-07-27,Other/Mixed Category
26,Misdemeanor Assault,8,3,166.7,23,21,9.5,166,148,12.2,14.5,-10.3,NA,2025-07-27,Violent
26,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,17,8,112.5,240,NA,NA,2025-07-27,Violent
26,Other Sex Crimes,1,1,0,5,8,-37.5,20,20,0,-20,NA,NA,2025-07-27,Other/Mixed Category
26,Shooting Victims,1,0,NA,2,0,NA,4,6,-33.3,-42.9,-33.3,-81,2025-07-27,Other/Mixed Category
26,Shooting Incidents,1,0,NA,2,0,NA,4,5,-20,-42.9,-33.3,-76.5,2025-07-27,Other/Mixed Category
28,Murder,0,0,NA,1,1,0,5,4,25,66.7,25,-75,2025-07-27,Violent
28,Rape,1,0,NA,1,1,0,5,7,-28.6,25,-28.6,-77.3,2025-07-27,Violent
28,Robbery,2,4,-50,8,15,-46.7,71,104,-31.7,-25.3,-39.3,-85.2,2025-07-27,Property
28,Felony Assault,7,6,16.7,23,25,-8,149,169,-11.8,1.4,26.3,-63.7,2025-07-27,Violent
28,Burglary,2,1,100,4,7,-42.9,40,56,-28.6,-42,-39.4,-92.2,2025-07-27,Property
28,Grand Larceny,14,18,-22.2,45,46,-2.2,197,301,-34.6,-4.8,13.9,-20.9,2025-07-27,Property
28,Motor Vehicle Theft,0,2,-100,1,7,-85.7,18,34,-47.1,-53.8,28.6,-78.8,2025-07-27,Property
28,Total Major Felonies,26,31,-16.1,83,102,-18.6,485,675,-28.1,-14,-2.8,-72.8,2025-07-27,Combined Total
28,Transit System Crimes,0,2,-100,0,3,-100,12,13,-7.7,9.1,50,NA,2025-07-27,Other/Mixed Category
28,Housing System Crimes,1,1,0,4,5,-20,35,57,-38.6,-28.6,45.8,NA,2025-07-27,Other/Mixed Category
28,Petty Theft,30,23,30.4,120,96,25,899,721,24.7,19.7,65,NA,2025-07-27,Property
28,Retail Theft,14,15,-6.7,65,60,8.3,599,448,33.7,36.1,NA,NA,2025-07-27,Other/Mixed Category
28,Misdemeanor Assault,9,15,-40,36,46,-21.7,259,253,2.4,4.9,-15.1,NA,2025-07-27,Violent
28,Rape (FBI/UCR Definition),1,0,NA,1,2,-50,7,10,-30,-22.2,NA,NA,2025-07-27,Violent
28,Other Sex Crimes,0,2,-100,1,3,-66.7,21,26,-19.2,-16,NA,NA,2025-07-27,Other/Mixed Category
28,Shooting Victims,1,0,NA,2,1,100,8,11,-27.3,0,-42.9,-87.3,2025-07-27,Other/Mixed Category
28,Shooting Incidents,1,0,NA,2,1,100,7,8,-12.5,0,-41.7,-87.9,2025-07-27,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,1,3,-66.7,-66.7,-75,-97.2,2025-07-27,Violent
30,Rape,0,0,NA,2,0,NA,8,6,33.3,166.7,-57.9,-75,2025-07-27,Violent
30,Robbery,2,4,-50,7,11,-36.4,56,73,-23.3,-22.2,-54.8,-86,2025-07-27,Property
30,Felony Assault,4,6,-33.3,13,25,-48,94,132,-28.8,-28.8,-14.5,-78.1,2025-07-27,Violent
30,Burglary,2,4,-50,7,8,-12.5,42,54,-22.2,13.5,-22.2,-90.2,2025-07-27,Property
30,Grand Larceny,5,2,150,20,21,-4.8,211,200,5.5,12.2,145.3,11.1,2025-07-27,Property
30,Motor Vehicle Theft,1,1,0,2,7,-71.4,41,39,5.1,-37.9,36.7,-76.7,2025-07-27,Property
30,Total Major Felonies,14,17,-17.6,51,72,-29.2,453,507,-10.7,-9.6,6.1,-73.2,2025-07-27,Combined Total
30,Transit System Crimes,1,2,-50,3,3,0,13,13,0,-23.5,116.7,NA,2025-07-27,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,1,-100,2,5,-60,-81.8,-50,NA,2025-07-27,Other/Mixed Category
30,Petty Theft,25,22,13.6,71,67,6,455,428,6.3,-0.7,127.5,NA,2025-07-27,Property
30,Retail Theft,2,8,-75,8,20,-60,89,113,-21.2,-27,NA,NA,2025-07-27,Other/Mixed Category
30,Misdemeanor Assault,10,6,66.7,33,25,32,201,193,4.1,15.5,-30,NA,2025-07-27,Violent
30,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,11,10,10,10,NA,NA,2025-07-27,Violent
30,Other Sex Crimes,0,0,NA,2,1,100,19,14,35.7,0,NA,NA,2025-07-27,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,2,5,-60,-60,-80,-96.4,2025-07-27,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,2,4,-50,-60,-77.8,-96.2,2025-07-27,Other/Mixed Category
32,Murder,0,0,NA,1,3,-66.7,7,7,0,40,250,-78.8,2025-07-27,Violent
32,Rape,0,0,NA,0,1,-100,14,10,40,-22.2,-17.6,-70.8,2025-07-27,Violent
32,Robbery,5,9,-44.4,18,16,12.5,130,130,0,11.1,-21.7,-74.2,2025-07-27,Property
32,Felony Assault,8,8,0,28,42,-33.3,261,288,-9.4,-0.4,47.5,-54.4,2025-07-27,Violent
32,Burglary,1,4,-75,8,8,0,65,74,-12.2,-39.3,-3,-88,2025-07-27,Property
32,Grand Larceny,11,8,37.5,37,31,19.4,225,205,9.8,-5.1,31.6,5.6,2025-07-27,Property
32,Motor Vehicle Theft,3,3,0,9,6,50,43,55,-21.8,-25.9,48.3,-71.9,2025-07-27,Property
32,Total Major Felonies,28,32,-12.5,101,107,-5.6,745,769,-3.1,-7.3,18.4,-63.9,2025-07-27,Combined Total
32,Transit System Crimes,0,0,NA,1,1,0,7,7,0,-36.4,75,NA,2025-07-27,Other/Mixed Category
32,Housing System Crimes,4,6,-33.3,16,28,-42.9,127,162,-21.6,-4.5,35.1,NA,2025-07-27,Other/Mixed Category
32,Petty Theft,13,11,18.2,86,49,75.5,556,482,15.4,13.9,58.4,NA,2025-07-27,Property
32,Retail Theft,4,3,33.3,16,9,77.8,116,92,26.1,10.5,NA,NA,2025-07-27,Other/Mixed Category
32,Misdemeanor Assault,14,21,-33.3,51,66,-22.7,382,400,-4.5,10.4,-26.5,NA,2025-07-27,Violent
32,Rape (FBI/UCR Definition),0,0,NA,0,3,-100,17,15,13.3,-43.3,NA,NA,2025-07-27,Violent
32,Other Sex Crimes,2,1,100,5,3,66.7,43,29,48.3,34.4,NA,NA,2025-07-27,Other/Mixed Category
32,Shooting Victims,0,0,NA,5,2,150,12,15,-20,-29.4,-45.5,-83.1,2025-07-27,Other/Mixed Category
32,Shooting Incidents,0,0,NA,3,2,50,9,12,-25,-40,-47.1,-86.2,2025-07-27,Other/Mixed Category
33,Murder,0,0,NA,0,1,-100,0,5,-100,-100,-100,NA,2025-07-27,Violent
33,Rape,0,0,NA,3,0,NA,11,5,120,83.3,10,NA,2025-07-27,Violent
33,Robbery,4,2,100,13,8,62.5,77,97,-20.6,-10.5,-43.8,NA,2025-07-27,Property
33,Felony Assault,6,5,20,24,23,4.3,149,147,1.4,3.5,46.1,NA,2025-07-27,Violent
33,Burglary,2,8,-75,7,11,-36.4,53,62,-14.5,-27.4,-5.4,NA,2025-07-27,Property
33,Grand Larceny,7,7,0,45,28,60.7,211,207,1.9,10.5,41.6,NA,2025-07-27,Property
33,Motor Vehicle Theft,2,4,-50,14,10,40,82,63,30.2,-1.2,105,NA,2025-07-27,Property
33,Total Major Felonies,21,26,-19.2,106,81,30.9,583,586,-0.5,-0.5,17.3,NA,2025-07-27,Combined Total
33,Transit System Crimes,0,0,NA,0,1,-100,4,7,-42.9,-42.9,-33.3,NA,2025-07-27,Other/Mixed Category
33,Housing System Crimes,1,1,0,1,3,-66.7,8,18,-55.6,14.3,33.3,NA,2025-07-27,Other/Mixed Category
33,Petty Theft,21,13,61.5,64,60,6.7,443,502,-11.8,-18.6,38.4,NA,2025-07-27,Property
33,Retail Theft,2,4,-50,5,16,-68.8,95,150,-36.7,-30.7,NA,NA,2025-07-27,Other/Mixed Category
33,Misdemeanor Assault,8,8,0,30,30,0,215,198,8.6,-4.4,-22.1,NA,2025-07-27,Violent
33,Rape (FBI/UCR Definition),0,0,NA,3,2,50,11,10,10,22.2,NA,NA,2025-07-27,Violent
33,Other Sex Crimes,2,1,100,5,5,0,36,26,38.5,71.4,NA,NA,2025-07-27,Other/Mixed Category
33,Shooting Victims,0,0,NA,1,0,NA,2,2,0,-71.4,-75,NA,2025-07-27,Other/Mixed Category
33,Shooting Incidents,0,0,NA,1,0,NA,2,1,100,-60,-75,NA,2025-07-27,Other/Mixed Category
34,Murder,0,0,NA,0,1,-100,1,4,-75,-50,-50,-97.5,2025-07-27,Violent
34,Rape,0,1,-100,1,1,0,11,7,57.1,266.7,0,-76.6,2025-07-27,Violent
34,Robbery,5,6,-16.7,20,14,42.9,127,149,-14.8,3.3,-15.9,-85.1,2025-07-27,Property
34,Felony Assault,4,4,0,20,18,11.1,194,204,-4.9,-0.5,65.8,-65.3,2025-07-27,Violent
34,Burglary,4,0,NA,16,2,700,70,55,27.3,-19.5,-27.8,-94.2,2025-07-27,Property
34,Grand Larceny,6,9,-33.3,44,37,18.9,318,353,-9.9,2.9,69.1,-54.6,2025-07-27,Property
34,Motor Vehicle Theft,7,1,600,20,8,150,122,105,16.2,-16.4,183.7,-89.6,2025-07-27,Property
34,Total Major Felonies,26,21,23.8,121,81,49.4,843,877,-3.9,-2.5,38.4,-81.6,2025-07-27,Combined Total
34,Transit System Crimes,0,1,-100,2,2,0,8,18,-55.6,-68,-50,NA,2025-07-27,Other/Mixed Category
34,Housing System Crimes,0,1,-100,0,2,-100,14,23,-39.1,-6.7,16.7,NA,2025-07-27,Other/Mixed Category
34,Petty Theft,28,35,-20,100,133,-24.8,751,804,-6.6,-5.4,113.4,NA,2025-07-27,Property
34,Retail Theft,12,20,-40,40,71,-43.7,325,389,-16.5,-10.5,NA,NA,2025-07-27,Other/Mixed Category
34,Misdemeanor Assault,8,10,-20,44,51,-13.7,353,327,8,13.9,18.9,NA,2025-07-27,Violent
34,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,14,16,-12.5,27.3,NA,NA,2025-07-27,Violent
34,Other Sex Crimes,3,0,NA,5,5,0,31,33,-6.1,-13.9,NA,NA,2025-07-27,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,0,NA,4,13,-69.2,-42.9,-20,-97,2025-07-27,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,0,NA,4,11,-63.6,-33.3,-20,-96.6,2025-07-27,Other/Mixed Category
40,Murder,0,0,NA,0,0,NA,7,7,0,40,-12.5,-84.8,2025-07-27,Violent
40,Rape,1,0,NA,5,2,150,37,26,42.3,32.1,208.3,0,2025-07-27,Violent
40,Robbery,17,11,54.5,62,59,5.1,362,364,-0.5,2.3,37.1,-66,2025-07-27,Property
40,Felony Assault,19,21,-9.5,77,93,-17.2,582,590,-1.4,4.5,131.9,-7.8,2025-07-27,Violent
40,Burglary,14,3,366.7,35,23,52.2,250,193,29.5,50.6,115.5,-68.2,2025-07-27,Property
40,Grand Larceny,17,16,6.2,77,63,22.2,551,507,8.7,36.4,138.5,32.1,2025-07-27,Property
40,Motor Vehicle Theft,6,6,0,25,17,47.1,158,119,32.8,-24.4,135.8,-59.1,2025-07-27,Property
40,Total Major Felonies,74,57,29.8,281,257,9.3,1947,1806,7.8,13,105.2,-42.2,2025-07-27,Combined Total
40,Transit System Crimes,0,2,-100,6,5,20,41,46,-10.9,28.1,20.6,NA,2025-07-27,Other/Mixed Category
40,Housing System Crimes,11,18,-38.9,41,42,-2.4,304,278,9.4,4.8,78.8,NA,2025-07-27,Other/Mixed Category
40,Petty Theft,102,32,218.8,244,111,119.8,1103,829,33.1,20.8,48.1,NA,2025-07-27,Property
40,Retail Theft,51,15,240,115,38,202.6,464,335,38.5,32.6,NA,NA,2025-07-27,Other/Mixed Category
40,Misdemeanor Assault,27,27,0,103,84,22.6,716,717,-0.1,12.4,10,NA,2025-07-27,Violent
40,Rape (FBI/UCR Definition),1,1,0,5,3,66.7,45,36,25,15.4,NA,NA,2025-07-27,Violent
40,Other Sex Crimes,4,2,100,10,16,-37.5,70,96,-27.1,-2.8,NA,NA,2025-07-27,Other/Mixed Category
40,Shooting Victims,1,5,-80,1,9,-88.9,23,28,-17.9,21.1,-23.3,-81.3,2025-07-27,Other/Mixed Category
40,Shooting Incidents,1,2,-50,1,5,-80,20,23,-13,11.1,-13,-81.5,2025-07-27,Other/Mixed Category
41,Murder,0,1,-100,1,1,0,2,3,-33.3,-71.4,-33.3,-92.6,2025-07-27,Violent
41,Rape,1,1,0,3,2,50,23,25,-8,27.8,109.1,21.1,2025-07-27,Violent
41,Robbery,8,7,14.3,27,23,17.4,154,153,0.7,-14.9,4.8,-67.9,2025-07-27,Property
41,Felony Assault,6,8,-25,28,41,-31.7,249,270,-7.8,-7.4,9.7,-7.8,2025-07-27,Violent
41,Burglary,4,5,-20,20,17,17.6,126,127,-0.8,17.8,4.1,-77.5,2025-07-27,Property
41,Grand Larceny,17,17,0,41,33,24.2,214,244,-12.3,-10.8,43.6,-14.1,2025-07-27,Property
41,Motor Vehicle Theft,2,2,0,12,9,33.3,104,100,4,-45.8,141.9,-55.2,2025-07-27,Property
41,Total Major Felonies,38,41,-7.3,132,126,4.8,872,922,-5.4,-14,24.4,-52.6,2025-07-27,Combined Total
41,Transit System Crimes,0,2,-100,0,2,-100,10,11,-9.1,-28.6,-28.6,NA,2025-07-27,Other/Mixed Category
41,Housing System Crimes,0,0,NA,1,0,NA,6,15,-60,-60,-14.3,NA,2025-07-27,Other/Mixed Category
41,Petty Theft,24,27,-11.1,61,64,-4.7,497,452,10,2.1,54.3,NA,2025-07-27,Property
41,Retail Theft,1,4,-75,9,15,-40,120,119,0.8,-18.9,NA,NA,2025-07-27,Other/Mixed Category
41,Misdemeanor Assault,19,15,26.7,68,67,1.5,368,381,-3.4,21.1,-1.3,NA,2025-07-27,Violent
41,Rape (FBI/UCR Definition),1,2,-50,6,5,20,37,43,-14,5.7,NA,NA,2025-07-27,Violent
41,Other Sex Crimes,0,5,-100,9,11,-18.2,59,79,-25.3,-1.7,NA,NA,2025-07-27,Other/Mixed Category
41,Shooting Victims,0,0,NA,2,1,100,7,11,-36.4,-53.3,-56.2,-87.5,2025-07-27,Other/Mixed Category
41,Shooting Incidents,0,0,NA,2,1,100,7,10,-30,-46.2,-50,-86,2025-07-27,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,4,3,33.3,-50,-50,-69.2,2025-07-27,Violent
42,Rape,1,0,NA,3,3,0,24,28,-14.3,20,140,-50,2025-07-27,Violent
42,Robbery,9,14,-35.7,39,49,-20.4,254,259,-1.9,12.9,68.2,-62.3,2025-07-27,Property
42,Felony Assault,19,16,18.8,67,48,39.6,449,416,7.9,12.2,167.3,-21.2,2025-07-27,Violent
42,Burglary,4,10,-60,16,27,-40.7,133,167,-20.4,23.1,62.2,-77.7,2025-07-27,Property
42,Grand Larceny,10,7,42.9,48,29,65.5,334,311,7.4,22.8,138.6,80.5,2025-07-27,Property
42,Motor Vehicle Theft,9,2,350,20,20,0,152,148,2.7,-40.2,141.3,-47.8,2025-07-27,Property
42,Total Major Felonies,52,49,6.1,193,176,9.7,1350,1332,1.4,4.9,117,-43.2,2025-07-27,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,2,5,-60,-66.7,-81.8,NA,2025-07-27,Other/Mixed Category
42,Housing System Crimes,11,8,37.5,30,34,-11.8,169,241,-29.9,-24.6,48.2,NA,2025-07-27,Other/Mixed Category
42,Petty Theft,22,17,29.4,95,69,37.7,690,578,19.4,2.4,61.6,NA,2025-07-27,Property
42,Retail Theft,5,5,0,18,19,-5.3,133,93,43,-9.5,NA,NA,2025-07-27,Other/Mixed Category
42,Misdemeanor Assault,22,23,-4.3,81,86,-5.8,515,544,-5.3,-19.4,0.8,NA,2025-07-27,Violent
42,Rape (FBI/UCR Definition),1,1,0,3,6,-50,25,40,-37.5,-24.2,NA,NA,2025-07-27,Violent
42,Other Sex Crimes,1,2,-50,9,7,28.6,36,52,-30.8,-34.5,NA,NA,2025-07-27,Other/Mixed Category
42,Shooting Victims,1,2,-50,2,5,-60,23,22,4.5,-8,-23.3,-59.6,2025-07-27,Other/Mixed Category
42,Shooting Incidents,1,1,0,2,3,-33.3,21,20,5,0,-12.5,-63.2,2025-07-27,Other/Mixed Category
43,Murder,0,1,-100,0,1,-100,5,7,-28.6,-28.6,-16.7,-87.5,2025-07-27,Violent
43,Rape,0,0,NA,3,2,50,35,17,105.9,29.6,66.7,-16.7,2025-07-27,Violent
43,Robbery,10,9,11.1,45,41,9.8,273,283,-3.5,-8.7,-0.4,-76,2025-07-27,Property
43,Felony Assault,22,22,0,71,67,6,451,424,6.4,-9.3,56.6,-13.3,2025-07-27,Violent
43,Burglary,3,4,-25,17,21,-19,155,160,-3.1,-23.6,-27.6,-84.8,2025-07-27,Property
43,Grand Larceny,18,27,-33.3,88,99,-11.1,644,575,12,20.1,102.5,55.2,2025-07-27,Property
43,Motor Vehicle Theft,8,12,-33.3,41,47,-12.8,288,276,4.3,-25.4,111.8,-72.5,2025-07-27,Property
43,Total Major Felonies,61,75,-18.7,265,278,-4.7,1851,1742,6.3,-5.3,47.3,-56.1,2025-07-27,Combined Total
43,Transit System Crimes,0,2,-100,0,4,-100,6,12,-50,-25,-45.5,NA,2025-07-27,Other/Mixed Category
43,Housing System Crimes,4,5,-20,12,26,-53.8,134,156,-14.1,-24.7,8.1,NA,2025-07-27,Other/Mixed Category
43,Petty Theft,56,60,-6.7,178,146,21.9,1219,1034,17.9,3.3,50.1,NA,2025-07-27,Property
43,Retail Theft,22,31,-29,63,70,-10,378,425,-11.1,-23.2,NA,NA,2025-07-27,Other/Mixed Category
43,Misdemeanor Assault,21,20,5,88,82,7.3,628,678,-7.4,-4.7,-31.7,NA,2025-07-27,Violent
43,Rape (FBI/UCR Definition),0,0,NA,3,2,50,42,31,35.5,13.5,NA,NA,2025-07-27,Violent
43,Other Sex Crimes,0,2,-100,5,7,-28.6,39,66,-40.9,-37.1,NA,NA,2025-07-27,Other/Mixed Category
43,Shooting Victims,1,2,-50,4,4,0,18,18,0,-18.2,-30.8,-78.3,2025-07-27,Other/Mixed Category
43,Shooting Incidents,1,2,-50,3,3,0,17,16,6.2,0,-26.1,-78.2,2025-07-27,Other/Mixed Category
44,Murder,0,1,-100,0,3,-100,6,10,-40,-50,-33.3,-85.7,2025-07-27,Violent
44,Rape,0,1,-100,6,2,200,24,25,-4,-7.7,41.2,-53.8,2025-07-27,Violent
44,Robbery,9,14,-35.7,45,49,-8.2,278,317,-12.3,-12.9,6.1,-75.2,2025-07-27,Property
44,Felony Assault,32,21,52.4,110,94,17,604,630,-4.1,-5.8,95.5,-23.4,2025-07-27,Violent
44,Burglary,7,6,16.7,21,22,-4.5,140,162,-13.6,-52.5,-6,-88.4,2025-07-27,Property
44,Grand Larceny,10,13,-23.1,53,64,-17.2,433,502,-13.7,0.2,104.2,-4,2025-07-27,Property
44,Motor Vehicle Theft,10,10,0,33,42,-21.4,205,217,-5.5,-24.9,81.4,-74,2025-07-27,Property
44,Total Major Felonies,68,66,3,268,276,-2.9,1690,1863,-9.3,-15.4,57.8,-62,2025-07-27,Combined Total
44,Transit System Crimes,0,0,NA,3,3,0,26,33,-21.2,0,4,NA,2025-07-27,Other/Mixed Category
44,Housing System Crimes,0,3,-100,2,10,-80,27,49,-44.9,-38.6,-12.9,NA,2025-07-27,Other/Mixed Category
44,Petty Theft,40,38,5.3,145,142,2.1,1105,1108,-0.3,-7.5,40.4,NA,2025-07-27,Property
44,Retail Theft,13,14,-7.1,64,54,18.5,415,538,-22.9,-33.4,NA,NA,2025-07-27,Other/Mixed Category
44,Misdemeanor Assault,23,31,-25.8,119,114,4.4,741,798,-7.1,4.4,4.2,NA,2025-07-27,Violent
44,Rape (FBI/UCR Definition),0,2,-100,6,7,-14.3,33,43,-23.3,-21.4,NA,NA,2025-07-27,Violent
44,Other Sex Crimes,3,5,-40,8,12,-33.3,83,77,7.8,2.5,NA,NA,2025-07-27,Other/Mixed Category
44,Shooting Victims,6,1,500,9,3,200,20,41,-51.2,-45.9,-16.7,-83.3,2025-07-27,Other/Mixed Category
44,Shooting Incidents,4,1,300,7,3,133.3,15,29,-48.3,-50,-28.6,-86,2025-07-27,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,3,2,50,50,NA,-62.5,2025-07-27,Violent
45,Rape,1,0,NA,2,2,0,19,12,58.3,111.1,72.7,26.7,2025-07-27,Violent
45,Robbery,4,6,-33.3,18,15,20,135,122,10.7,23.9,3.8,-47.5,2025-07-27,Property
45,Felony Assault,1,8,-87.5,17,21,-19,214,195,9.7,20.2,91.1,54,2025-07-27,Violent
45,Burglary,3,5,-40,6,14,-57.1,75,90,-16.7,-7.4,-59.9,-85.3,2025-07-27,Property
45,Grand Larceny,15,22,-31.8,73,70,4.3,434,401,8.2,14.8,69.5,82.4,2025-07-27,Property
45,Motor Vehicle Theft,7,7,0,46,39,17.9,313,229,36.7,-3.4,198.1,-72.8,2025-07-27,Property
45,Total Major Felonies,31,48,-35.4,162,161,0.6,1193,1051,13.5,10.4,48.9,-48.5,2025-07-27,Combined Total
45,Transit System Crimes,0,0,NA,0,0,NA,4,4,0,-60,-55.6,NA,2025-07-27,Other/Mixed Category
45,Housing System Crimes,0,2,-100,2,5,-60,41,36,13.9,7.9,78.3,NA,2025-07-27,Other/Mixed Category
45,Petty Theft,25,32,-21.9,131,102,28.4,858,773,11,4.9,4.5,NA,2025-07-27,Property
45,Retail Theft,7,20,-65,41,61,-32.8,415,436,-4.8,-11.3,NA,NA,2025-07-27,Other/Mixed Category
45,Misdemeanor Assault,7,10,-30,44,44,0,300,314,-4.5,4.2,23.5,NA,2025-07-27,Violent
45,Rape (FBI/UCR Definition),1,0,NA,2,2,0,21,17,23.5,16.7,NA,NA,2025-07-27,Violent
45,Other Sex Crimes,4,1,300,8,3,166.7,45,41,9.8,104.5,NA,NA,2025-07-27,Other/Mixed Category
45,Shooting Victims,1,0,NA,1,0,NA,6,4,50,-14.3,50,-50,2025-07-27,Other/Mixed Category
45,Shooting Incidents,1,0,NA,1,0,NA,6,4,50,0,50,-50,2025-07-27,Other/Mixed Category
46,Murder,1,0,NA,1,4,-75,4,17,-76.5,-42.9,-42.9,-87.5,2025-07-27,Violent
46,Rape,0,1,-100,0,4,-100,24,17,41.2,100,84.6,-54.7,2025-07-27,Violent
46,Robbery,7,5,40,26,32,-18.8,229,215,6.5,19.9,-3.8,-81.5,2025-07-27,Property
