precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Robbery,1,0,NA,6,13,-53.8,107,96,11.5,-15.1,-27.2,-83.9,2024-09-29,Property
24,Felony Assault,5,1,400,16,10,60,116,138,-15.9,-15.9,48.7,-68.6,2024-09-29,Violent
24,Burglary,1,2,-50,8,8,0,83,130,-36.2,-40.3,-14.4,-89.6,2024-09-29,Property
24,Grand Larceny,16,4,300,45,30,50,381,375,1.6,-4.3,-2.1,-52.7,2024-09-29,Property
24,Motor Vehicle Theft,2,3,-33.3,7,9,-22.2,52,79,-34.2,-26.8,79.3,-93,2024-09-29,Property
24,Total Major Felonies,25,10,150,82,70,17.1,749,830,-9.8,-14.8,-0.3,-78.1,2024-09-29,Combined Total
24,Transit System Crimes,1,1,0,3,2,50,24,16,50,20,33.3,NA,2024-09-29,Other/Mixed Category
24,Housing System Crimes,4,0,NA,10,6,66.7,74,83,-10.8,-20.4,27.6,NA,2024-09-29,Other/Mixed Category
24,Petty Theft,37,33,12.1,127,103,23.3,896,1202,-25.5,-35.4,11.6,NA,2024-09-29,Property
24,Retail Theft,25,18,38.9,73,71,2.8,494,823,-40,-44.6,NA,NA,2024-09-29,Other/Mixed Category
24,Misdemeanor Assault,5,2,150,27,24,12.5,237,222,6.8,2.6,-8.1,NA,2024-09-29,Violent
24,Rape (FBI/UCR Definition),1,1,0,1,2,-50,17,16,6.2,70,NA,NA,2024-09-29,Violent
24,Other Sex Crimes,0,0,NA,5,4,25,29,34,-14.7,-21.6,NA,NA,2024-09-29,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,1,-100,3,6,-50,-40,50,-92.1,2024-09-29,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,1,-100,3,5,-40,-25,50,-91.9,2024-09-29,Other/Mixed Category
25,Murder,0,0,NA,0,1,-100,7,7,0,16.7,-12.5,-75.9,2024-09-29,Violent
25,Rape,0,0,NA,2,0,NA,11,8,37.5,10,-15.4,-63.3,2024-09-29,Violent
25,Robbery,6,4,50,13,30,-56.7,189,207,-8.7,3.3,8.6,-71.2,2024-09-29,Property
25,Felony Assault,15,11,36.4,43,30,43.3,377,299,26.1,7.4,117.9,-26.2,2024-09-29,Violent
25,Burglary,3,4,-25,14,12,16.7,79,92,-14.1,-50,-9.2,-80.1,2024-09-29,Property
25,Grand Larceny,6,12,-50,34,116,-70.7,385,441,-12.7,-20.8,131.9,25.8,2024-09-29,Property
25,Motor Vehicle Theft,1,1,0,7,13,-46.2,85,67,26.9,34.9,51.8,-66.3,2024-09-29,Property
25,Total Major Felonies,31,32,-3.1,113,202,-44.1,1133,1121,1.1,-9.9,67.4,-48.1,2024-09-29,Combined Total
25,Transit System Crimes,0,1,-100,0,1,-100,13,17,-23.5,-59.4,-53.6,NA,2024-09-29,Other/Mixed Category
25,Housing System Crimes,1,4,-75,8,11,-27.3,122,124,-1.6,-10.9,45.2,NA,2024-09-29,Other/Mixed Category
25,Petty Theft,23,21,9.5,81,88,-8,757,938,-19.3,-23.3,4.3,NA,2024-09-29,Property
25,Retail Theft,4,15,-73.3,14,43,-67.4,150,458,-67.2,-73.7,NA,NA,2024-09-29,Other/Mixed Category
25,Misdemeanor Assault,14,12,16.7,61,52,17.3,586,389,50.6,37.2,53,NA,2024-09-29,Violent
25,Rape (FBI/UCR Definition),0,1,-100,2,2,0,16,16,0,-27.3,NA,NA,2024-09-29,Violent
25,Other Sex Crimes,0,2,-100,7,11,-36.4,48,48,0,-12.7,NA,NA,2024-09-29,Other/Mixed Category
25,Shooting Victims,0,0,NA,0,2,-100,12,27,-55.6,-68.4,-58.6,-78.9,2024-09-29,Other/Mixed Category
25,Shooting Incidents,0,0,NA,0,2,-100,9,25,-64,-66.7,-62.5,-83.3,2024-09-29,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,0,NA,0,-50,-88.9,2024-09-29,Violent
26,Rape,1,0,NA,1,0,NA,6,7,-14.3,-57.1,-50,-72.7,2024-09-29,Violent
26,Robbery,1,3,-66.7,10,13,-23.1,96,110,-12.7,18.5,-22,-83.5,2024-09-29,Property
26,Felony Assault,5,3,66.7,10,14,-28.6,134,137,-2.2,15.5,48.9,-38.8,2024-09-29,Violent
26,Burglary,0,0,NA,2,9,-77.8,41,73,-43.8,-57.3,-30.5,-91.1,2024-09-29,Property
26,Grand Larceny,5,10,-50,25,33,-24.2,252,300,-16,-1.9,25.4,-49.9,2024-09-29,Property
26,Motor Vehicle Theft,1,1,0,3,7,-57.1,29,82,-64.6,-47.3,45,-89.9,2024-09-29,Property
26,Total Major Felonies,13,17,-23.5,51,76,-32.9,559,709,-21.2,-9.8,10.3,-73.1,2024-09-29,Combined Total
26,Transit System Crimes,2,0,NA,2,1,100,16,27,-40.7,14.3,-30.4,NA,2024-09-29,Other/Mixed Category
26,Housing System Crimes,3,2,50,8,9,-11.1,99,114,-13.2,11.2,59.7,NA,2024-09-29,Other/Mixed Category
26,Petty Theft,4,8,-50,35,49,-28.6,308,386,-20.2,-20.2,-36.1,NA,2024-09-29,Property
26,Retail Theft,1,8,-87.5,12,19,-36.8,52,132,-60.6,-61.2,NA,NA,2024-09-29,Other/Mixed Category
26,Misdemeanor Assault,7,5,40,26,15,73.3,181,181,0,10.4,-19.2,NA,2024-09-29,Violent
26,Rape (FBI/UCR Definition),1,1,0,1,1,0,11,9,22.2,-45,NA,NA,2024-09-29,Violent
26,Other Sex Crimes,3,5,-40,5,8,-37.5,31,36,-13.9,-13.9,NA,NA,2024-09-29,Other/Mixed Category
26,Shooting Victims,0,0,NA,0,0,NA,6,7,-14.3,-14.3,0,-76,2024-09-29,Other/Mixed Category
26,Shooting Incidents,0,0,NA,0,0,NA,5,7,-28.6,-28.6,-16.7,-76.2,2024-09-29,Other/Mixed Category
28,Murder,0,0,NA,0,0,NA,4,3,33.3,33.3,-20,-86.2,2024-09-29,Violent
28,Rape,0,0,NA,0,1,-100,8,6,33.3,14.3,-11.1,-74.2,2024-09-29,Violent
28,Robbery,5,2,150,10,18,-44.4,133,129,3.1,-1.5,-22.7,-79.5,2024-09-29,Property
28,Felony Assault,3,5,-40,21,30,-30,228,193,18.1,31,58.3,-58.9,2024-09-29,Violent
28,Burglary,1,1,0,7,8,-12.5,68,86,-20.9,-49.6,-19,-89.5,2024-09-29,Property
28,Grand Larceny,7,6,16.7,39,28,39.3,382,285,34,26.1,68.3,7.6,2024-09-29,Property
28,Motor Vehicle Theft,1,2,-50,1,5,-80,47,52,-9.6,23.7,193.8,-56.5,2024-09-29,Property
28,Total Major Felonies,17,16,6.2,78,90,-13.3,870,754,15.4,9.4,32.4,-63.4,2024-09-29,Combined Total
28,Transit System Crimes,0,2,-100,2,6,-66.7,15,19,-21.1,-46.4,87.5,NA,2024-09-29,Other/Mixed Category
28,Housing System Crimes,0,1,-100,2,8,-75,64,67,-4.5,-11.1,100,NA,2024-09-29,Other/Mixed Category
28,Petty Theft,25,19,31.6,105,70,50,947,957,-1,7.9,31,NA,2024-09-29,Property
28,Retail Theft,13,14,-7.1,44,43,2.3,570,564,1.1,14.5,NA,NA,2024-09-29,Other/Mixed Category
28,Misdemeanor Assault,11,6,83.3,36,30,20,332,308,7.8,4.1,-13.3,NA,2024-09-29,Violent
28,Rape (FBI/UCR Definition),0,0,NA,1,1,0,13,12,8.3,0,NA,NA,2024-09-29,Violent
28,Other Sex Crimes,0,1,-100,2,2,0,35,28,25,-10.3,NA,NA,2024-09-29,Other/Mixed Category
28,Shooting Victims,0,0,NA,1,0,NA,14,9,55.6,-30,-22.2,-83.1,2024-09-29,Other/Mixed Category
28,Shooting Incidents,0,0,NA,1,0,NA,11,8,37.5,-31.2,-31.2,-85.3,2024-09-29,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,2,3,-33.3,-50,-60,-95.7,2024-09-29,Violent
30,Rape,0,0,NA,0,0,NA,6,4,50,-57.1,-72.7,-84.2,2024-09-29,Violent
30,Robbery,6,2,200,9,10,-10,99,94,5.3,-1,-41.8,-81.2,2024-09-29,Property
30,Felony Assault,8,3,166.7,25,15,66.7,185,183,1.1,4.5,29.4,-65.5,2024-09-29,Violent
30,Burglary,2,1,100,4,7,-42.9,68,50,36,21.4,-15,-88.2,2024-09-29,Property
30,Grand Larceny,3,11,-72.7,21,38,-44.7,253,265,-4.5,-7.7,130,-1.2,2024-09-29,Property
30,Motor Vehicle Theft,4,4,0,10,6,66.7,56,84,-33.3,-3.4,40,-76.4,2024-09-29,Property
30,Total Major Felonies,23,21,9.5,69,76,-9.2,669,683,-2,-2,17.4,-69.8,2024-09-29,Combined Total
30,Transit System Crimes,0,1,-100,3,4,-25,16,26,-38.5,-11.1,77.8,NA,2024-09-29,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,1,-100,5,12,-58.3,-16.7,0,NA,2024-09-29,Other/Mixed Category
30,Petty Theft,13,14,-7.1,48,56,-14.3,562,603,-6.8,-38.4,86.1,NA,2024-09-29,Property
30,Retail Theft,9,3,200,16,8,100,159,153,3.9,-66.2,NA,NA,2024-09-29,Other/Mixed Category
30,Misdemeanor Assault,4,11,-63.6,27,25,8,268,238,12.6,-0.4,-29.1,NA,2024-09-29,Violent
30,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,11,11,0,-45,NA,NA,2024-09-29,Violent
30,Other Sex Crimes,0,0,NA,1,2,-50,18,24,-25,-55,NA,NA,2024-09-29,Other/Mixed Category
30,Shooting Victims,0,0,NA,1,0,NA,6,5,20,-53.8,-50,-90.8,2024-09-29,Other/Mixed Category
30,Shooting Incidents,0,0,NA,1,0,NA,5,5,0,-61.5,-50,-92.1,2024-09-29,Other/Mixed Category
32,Murder,0,0,NA,0,1,-100,8,8,0,33.3,60,-81,2024-09-29,Violent
32,Rape,0,0,NA,2,3,-33.3,12,23,-47.8,-45.5,-50,-82.6,2024-09-29,Violent
32,Robbery,0,5,-100,11,18,-38.9,166,155,7.1,0.6,-22.1,-75.6,2024-09-29,Property
32,Felony Assault,8,13,-38.5,38,45,-15.6,366,360,1.7,-6.6,48.2,-51,2024-09-29,Violent
32,Burglary,2,3,-33.3,13,11,18.2,98,141,-30.5,-36.4,-1,-86.8,2024-09-29,Property
32,Grand Larceny,5,3,66.7,30,40,-25,264,332,-20.5,2.3,14.3,-9.6,2024-09-29,Property
32,Motor Vehicle Theft,0,5,-100,5,17,-70.6,63,104,-39.4,6.8,61.5,-67.5,2024-09-29,Property
32,Total Major Felonies,15,29,-48.3,99,135,-26.7,977,1123,-13,-7.5,13.9,-64.7,2024-09-29,Combined Total
32,Transit System Crimes,0,0,NA,0,1,-100,7,12,-41.7,-53.3,0,NA,2024-09-29,Other/Mixed Category
32,Housing System Crimes,1,5,-80,10,24,-58.3,199,183,8.7,17.1,55.5,NA,2024-09-29,Other/Mixed Category
32,Petty Theft,23,19,21.1,71,75,-5.3,627,662,-5.3,1.6,30.1,NA,2024-09-29,Property
32,Retail Theft,9,7,28.6,12,18,-33.3,117,136,-14,-27.8,NA,NA,2024-09-29,Other/Mixed Category
32,Misdemeanor Assault,14,17,-17.6,53,53,0,538,448,20.1,19,-17.6,NA,2024-09-29,Violent
32,Rape (FBI/UCR Definition),2,0,NA,4,3,33.3,21,37,-43.2,-44.7,NA,NA,2024-09-29,Violent
32,Other Sex Crimes,0,2,-100,5,4,25,42,40,5,-26.3,NA,NA,2024-09-29,Other/Mixed Category
32,Shooting Victims,1,0,NA,1,2,-50,16,26,-38.5,-42.9,-51.5,-82.8,2024-09-29,Other/Mixed Category
32,Shooting Incidents,1,0,NA,1,2,-50,13,23,-43.5,-45.8,-53.6,-84.9,2024-09-29,Other/Mixed Category
33,Murder,0,2,-100,0,2,-100,5,7,-28.6,150,25,NA,2024-09-29,Violent
33,Rape,1,0,NA,1,1,0,7,7,0,-41.7,-46.2,NA,2024-09-29,Violent
33,Robbery,3,3,0,13,19,-31.6,121,130,-6.9,-18.8,-30.5,NA,2024-09-29,Property
33,Felony Assault,4,5,-20,23,25,-8,188,196,-4.1,-11.7,38.2,NA,2024-09-29,Violent
33,Burglary,4,0,NA,8,8,0,84,87,-3.4,10.5,6.3,NA,2024-09-29,Property
33,Grand Larceny,3,6,-50,26,33,-21.2,264,275,-4,17.9,35.4,NA,2024-09-29,Property
33,Motor Vehicle Theft,6,1,500,15,11,36.4,88,112,-21.4,-20.7,63,NA,2024-09-29,Property
33,Total Major Felonies,21,17,23.5,86,99,-13.1,757,814,-7,-3.8,15.6,NA,2024-09-29,Combined Total
33,Transit System Crimes,1,2,-50,3,2,50,11,15,-26.7,-50,0,NA,2024-09-29,Other/Mixed Category
33,Housing System Crimes,0,0,NA,2,2,0,23,12,91.7,35.3,130,NA,2024-09-29,Other/Mixed Category
33,Petty Theft,16,22,-27.3,88,67,31.3,689,720,-4.3,-34.8,54.8,NA,2024-09-29,Property
33,Retail Theft,3,4,-25,19,10,90,210,172,22.1,-65.4,NA,NA,2024-09-29,Other/Mixed Category
33,Misdemeanor Assault,7,9,-22.2,22,29,-24.1,250,296,-15.5,-19.9,-31.1,NA,2024-09-29,Violent
33,Rape (FBI/UCR Definition),1,0,NA,2,3,-33.3,12,13,-7.7,-40,NA,NA,2024-09-29,Violent
33,Other Sex Crimes,0,2,-100,0,5,-100,29,32,-9.4,-23.7,NA,NA,2024-09-29,Other/Mixed Category
33,Shooting Victims,1,2,-50,1,2,-50,3,11,-72.7,-57.1,-62.5,NA,2024-09-29,Other/Mixed Category
33,Shooting Incidents,1,1,0,1,1,0,2,7,-71.4,-66.7,-75,NA,2024-09-29,Other/Mixed Category
34,Murder,0,0,NA,1,0,NA,6,2,200,50,200,-87.8,2024-09-29,Violent
34,Rape,1,0,NA,4,1,300,12,7,71.4,-36.8,-7.7,-83.1,2024-09-29,Violent
34,Robbery,3,3,0,13,16,-18.8,174,163,6.7,-16.7,-13.4,-84.3,2024-09-29,Property
34,Felony Assault,4,5,-20,17,25,-32,256,248,3.2,6.2,56.1,-64.7,2024-09-29,Violent
34,Burglary,4,3,33.3,10,12,-16.7,86,116,-25.9,-23.9,-35.8,-94.7,2024-09-29,Property
34,Grand Larceny,12,14,-14.3,54,38,42.1,475,409,16.1,8.4,79.2,-51.9,2024-09-29,Property
34,Motor Vehicle Theft,8,5,60,11,13,-15.4,129,173,-25.4,-46.9,98.5,-91.3,2024-09-29,Property
34,Total Major Felonies,32,30,6.7,110,105,4.8,1138,1118,1.8,-10.2,34.8,-81.2,2024-09-29,Combined Total
34,Transit System Crimes,0,2,-100,0,3,-100,19,31,-38.7,0,11.8,NA,2024-09-29,Other/Mixed Category
34,Housing System Crimes,1,1,0,3,5,-40,33,26,26.9,10,120,NA,2024-09-29,Other/Mixed Category
34,Petty Theft,26,19,36.8,124,118,5.1,1104,1051,5,2,139.5,NA,2024-09-29,Property
34,Retail Theft,13,3,333.3,49,56,-12.5,528,475,11.2,-4.2,NA,NA,2024-09-29,Other/Mixed Category
34,Misdemeanor Assault,14,10,40,38,49,-22.4,433,403,7.4,26.2,3.8,NA,2024-09-29,Violent
34,Rape (FBI/UCR Definition),1,0,NA,4,2,100,22,17,29.4,-26.7,NA,NA,2024-09-29,Violent
34,Other Sex Crimes,2,0,NA,6,2,200,45,43,4.7,40.6,NA,NA,2024-09-29,Other/Mixed Category
34,Shooting Victims,0,0,NA,1,0,NA,19,10,90,5.6,216.7,-87.7,2024-09-29,Other/Mixed Category
34,Shooting Incidents,0,0,NA,1,0,NA,16,9,77.8,-11.1,166.7,-88.2,2024-09-29,Other/Mixed Category
40,Murder,0,0,NA,1,2,-50,8,8,0,-27.3,-38.5,-86,2024-09-29,Violent
40,Rape,1,0,NA,4,2,100,37,33,12.1,54.2,117.6,-28.8,2024-09-29,Violent
40,Robbery,14,18,-22.2,52,64,-18.8,478,496,-3.6,10.6,39.4,-65.8,2024-09-29,Property
40,Felony Assault,18,23,-21.7,79,88,-10.2,765,756,1.2,20.3,129,-9.3,2024-09-29,Violent
40,Burglary,7,9,-22.2,28,35,-20,259,241,7.5,-2.3,71.5,-75.1,2024-09-29,Property
40,Grand Larceny,20,13,53.8,93,52,78.8,717,533,34.5,27.8,126.2,24.3,2024-09-29,Property
40,Motor Vehicle Theft,5,9,-44.4,26,26,0,182,270,-32.6,-22.9,93.6,-63.7,2024-09-29,Property
40,Total Major Felonies,65,72,-9.7,283,269,5.2,2446,2337,4.7,13,92.8,-45.3,2024-09-29,Combined Total
40,Transit System Crimes,1,0,NA,4,3,33.3,62,48,29.2,-12.7,29.2,NA,2024-09-29,Other/Mixed Category
40,Housing System Crimes,12,4,200,43,31,38.7,367,369,-0.5,22.3,61.7,NA,2024-09-29,Other/Mixed Category
40,Petty Theft,42,34,23.5,148,132,12.1,1158,1234,-6.2,-14.3,15.1,NA,2024-09-29,Property
40,Retail Theft,17,7,142.9,60,38,57.9,489,455,7.5,-28.9,NA,NA,2024-09-29,Other/Mixed Category
40,Misdemeanor Assault,29,26,11.5,96,79,21.5,936,840,11.4,20,8.5,NA,2024-09-29,Violent
40,Rape (FBI/UCR Definition),1,0,NA,5,4,25,49,47,4.3,19.5,NA,NA,2024-09-29,Violent
40,Other Sex Crimes,4,4,0,19,10,90,127,87,46,89.6,NA,NA,2024-09-29,Other/Mixed Category
40,Shooting Victims,1,0,NA,3,5,-40,37,26,42.3,-26,-24.5,-78.6,2024-09-29,Other/Mixed Category
40,Shooting Incidents,1,0,NA,3,4,-25,32,24,33.3,-22,-22,-79.2,2024-09-29,Other/Mixed Category
41,Murder,0,0,NA,0,0,NA,3,8,-62.5,-25,0,-91.4,2024-09-29,Violent
41,Rape,1,0,NA,3,1,200,32,20,60,52.4,68.4,23.1,2024-09-29,Violent
41,Robbery,4,7,-42.9,24,29,-17.2,208,244,-14.8,-7.6,0.5,-67.1,2024-09-29,Property
41,Felony Assault,9,3,200,30,37,-18.9,341,364,-6.3,6.9,15.6,-12.8,2024-09-29,Violent
41,Burglary,4,2,100,9,12,-25,146,134,9,21.7,-14.1,-81.8,2024-09-29,Property
41,Grand Larceny,7,8,-12.5,29,46,-37,323,345,-6.4,7,66.5,-4.7,2024-09-29,Property
41,Motor Vehicle Theft,0,1,-100,10,22,-54.5,135,239,-43.5,-14.6,150,-57.4,2024-09-29,Property
41,Total Major Felonies,25,21,19,105,147,-28.6,1188,1354,-12.3,3.4,26.1,-53.2,2024-09-29,Combined Total
41,Transit System Crimes,0,1,-100,4,4,0,17,18,-5.6,-22.7,0,NA,2024-09-29,Other/Mixed Category
41,Housing System Crimes,1,0,NA,4,1,300,22,22,0,83.3,120,NA,2024-09-29,Other/Mixed Category
41,Petty Theft,18,27,-33.3,71,101,-29.7,624,675,-7.6,2.5,37.7,NA,2024-09-29,Property
41,Retail Theft,7,5,40,30,23,30.4,169,196,-13.8,-30.5,NA,NA,2024-09-29,Other/Mixed Category
41,Misdemeanor Assault,10,8,25,47,45,4.4,500,409,22.2,22.9,-1.8,NA,2024-09-29,Violent
41,Rape (FBI/UCR Definition),1,0,NA,5,2,150,53,39,35.9,35.9,NA,NA,2024-09-29,Violent
41,Other Sex Crimes,2,0,NA,9,7,28.6,100,74,35.1,31.6,NA,NA,2024-09-29,Other/Mixed Category
41,Shooting Victims,0,0,NA,1,1,0,12,19,-36.8,-45.5,-42.9,-86.5,2024-09-29,Other/Mixed Category
41,Shooting Incidents,0,0,NA,1,1,0,11,17,-35.3,-38.9,-42.1,-85.7,2024-09-29,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,3,9,-66.7,-40,-62.5,-87,2024-09-29,Violent
42,Rape,0,1,-100,1,2,-50,32,25,28,6.7,146.2,-48.4,2024-09-29,Violent
42,Robbery,7,6,16.7,32,30,6.7,346,312,10.9,7.1,60.9,-62.4,2024-09-29,Property
42,Felony Assault,9,12,-25,56,58,-3.4,558,544,2.6,9.8,135.4,-25.1,2024-09-29,Violent
42,Burglary,10,4,150,24,16,50,214,148,44.6,-16.7,91.1,-73.8,2024-09-29,Property
42,Grand Larceny,6,16,-62.5,49,52,-5.8,417,383,8.9,10,126.6,53.9,2024-09-29,Property
42,Motor Vehicle Theft,4,5,-20,20,31,-35.5,205,340,-39.7,-9.3,150,-43.5,2024-09-29,Property
42,Total Major Felonies,36,44,-18.2,182,189,-3.7,1775,1761,0.8,2.7,108.6,-44.5,2024-09-29,Combined Total
42,Transit System Crimes,0,0,NA,0,1,-100,7,8,-12.5,-30,-53.3,NA,2024-09-29,Other/Mixed Category
42,Housing System Crimes,6,7,-14.3,24,33,-27.3,321,313,2.6,19.3,119.9,NA,2024-09-29,Other/Mixed Category
42,Petty Theft,12,15,-20,78,88,-11.4,759,883,-14,-21.3,34.1,NA,2024-09-29,Property
42,Retail Theft,0,5,-100,14,20,-30,128,199,-35.7,-60.4,NA,NA,2024-09-29,Other/Mixed Category
42,Misdemeanor Assault,23,19,21.1,87,75,16,737,815,-9.6,-2.3,14.4,NA,2024-09-29,Violent
42,Rape (FBI/UCR Definition),0,1,-100,1,4,-75,47,43,9.3,2.2,NA,NA,2024-09-29,Violent
42,Other Sex Crimes,1,2,-50,4,11,-63.6,63,73,-13.7,6.8,NA,NA,2024-09-29,Other/Mixed Category
42,Shooting Victims,1,2,-50,6,4,50,36,33,9.1,16.1,-5.3,-56.1,2024-09-29,Other/Mixed Category
42,Shooting Incidents,1,1,0,4,3,33.3,31,27,14.8,14.8,-3.1,-62.2,2024-09-29,Other/Mixed Category
43,Murder,0,0,NA,1,1,0,9,10,-10,50,12.5,-83.3,2024-09-29,Violent
43,Rape,0,0,NA,3,2,50,22,34,-35.3,-38.9,-21.4,-57.7,2024-09-29,Violent
43,Robbery,10,9,11.1,40,37,8.1,367,413,-11.1,-34,0.8,-75.5,2024-09-29,Property
43,Felony Assault,9,9,0,60,58,3.4,575,654,-12.1,-3.4,45.9,-20.6,2024-09-29,Violent
43,Burglary,5,4,25,26,16,62.5,229,246,-6.9,-1.7,-24.4,-83.3,2024-09-29,Property
43,Grand Larceny,21,14,50,88,71,23.9,764,708,7.9,-1.9,77.3,33.3,2024-09-29,Property
43,Motor Vehicle Theft,11,14,-21.4,42,53,-20.8,392,501,-21.8,-1.3,105.2,-73.1,2024-09-29,Property
43,Total Major Felonies,56,50,12,260,238,9.2,2358,2566,-8.1,-9.4,37.2,-58.8,2024-09-29,Combined Total
43,Transit System Crimes,0,0,NA,4,1,300,19,11,72.7,18.8,72.7,NA,2024-09-29,Other/Mixed Category
43,Housing System Crimes,2,5,-60,17,19,-10.5,215,239,-10,-15.4,28,NA,2024-09-29,Other/Mixed Category
43,Petty Theft,39,22,77.3,134,128,4.7,1408,1495,-5.8,-9,25.6,NA,2024-09-29,Property
43,Retail Theft,12,7,71.4,37,40,-7.5,556,624,-10.9,-36.6,NA,NA,2024-09-29,Other/Mixed Category
43,Misdemeanor Assault,36,15,140,113,88,28.4,913,866,5.4,8.2,-24.5,NA,2024-09-29,Violent
43,Rape (FBI/UCR Definition),0,2,-100,4,6,-33.3,37,50,-26,-32.7,NA,NA,2024-09-29,Violent
43,Other Sex Crimes,1,1,0,6,8,-25,87,84,3.6,85.1,NA,NA,2024-09-29,Other/Mixed Category
43,Shooting Victims,0,1,-100,3,2,50,25,33,-24.2,-30.6,-30.6,-78.6,2024-09-29,Other/Mixed Category
43,Shooting Incidents,0,1,-100,3,2,50,22,27,-18.5,-24.1,-31.2,-78.6,2024-09-29,Other/Mixed Category
44,Murder,0,0,NA,1,1,0,13,13,0,-27.8,8.3,-75,2024-09-29,Violent
44,Rape,0,1,-100,2,2,0,33,33,0,10,37.5,-52.2,2024-09-29,Violent
44,Robbery,8,6,33.3,50,29,72.4,421,415,1.4,-20.4,18.6,-71.4,2024-09-29,Property
44,Felony Assault,13,14,-7.1,77,80,-3.8,784,839,-6.6,-0.8,87.1,-25.5,2024-09-29,Violent
44,Burglary,7,4,75,26,22,18.2,215,358,-39.9,-32.2,9.7,-86.4,2024-09-29,Property
44,Grand Larceny,16,14,14.3,66,70,-5.7,632,603,4.8,-13.2,121,2.9,2024-09-29,Property
44,Motor Vehicle Theft,7,10,-30,29,35,-17.1,277,367,-24.5,-5.8,74.2,-72.6,2024-09-29,Property
44,Total Major Felonies,51,49,4.1,251,239,5,2375,2628,-9.6,-12.2,63.7,-59.4,2024-09-29,Combined Total
44,Transit System Crimes,2,0,NA,3,2,50,41,30,36.7,41.4,28.1,NA,2024-09-29,Other/Mixed Category
44,Housing System Crimes,1,1,0,6,9,-33.3,60,62,-3.2,1.7,62.2,NA,2024-09-29,Other/Mixed Category
44,Petty Theft,37,49,-24.5,178,158,12.7,1485,1573,-5.6,2.8,42.4,NA,2024-09-29,Property
44,Retail Theft,19,29,-34.5,77,91,-15.4,693,817,-15.2,-3.8,NA,NA,2024-09-29,Other/Mixed Category
44,Misdemeanor Assault,42,14,200,131,96,36.5,1087,927,17.3,9.6,14.1,NA,2024-09-29,Violent
44,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,52,56,-7.1,10.6,NA,NA,2024-09-29,Violent
44,Other Sex Crimes,4,0,NA,9,10,-10,99,103,-3.9,10,NA,NA,2024-09-29,Other/Mixed Category
44,Shooting Victims,0,0,NA,8,5,60,54,48,12.5,0,58.8,-61.7,2024-09-29,Other/Mixed Category
44,Shooting Incidents,0,0,NA,6,3,100,39,38,2.6,-17,44.4,-68.8,2024-09-29,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,2,3,-33.3,-50,NA,-83.3,2024-09-29,Violent
45,Rape,0,0,NA,2,1,100,14,12,16.7,16.7,-17.6,-26.3,2024-09-29,Violent
45,Robbery,4,4,0,19,15,26.7,167,155,7.7,12.1,4.4,-54.4,2024-09-29,Property
45,Felony Assault,5,3,66.7,37,21,76.2,266,229,16.2,33.7,81,51.1,2024-09-29,Violent
45,Burglary,4,2,100,16,11,45.5,120,105,14.3,55.8,-49.6,-81.8,2024-09-29,Property
45,Grand Larceny,7,16,-56.2,50,43,16.3,543,489,11,30.8,51.7,67.1,2024-09-29,Property
45,Motor Vehicle Theft,12,6,100,36,35,2.9,315,398,-20.9,40,93.3,-79.9,2024-09-29,Property
45,Total Major Felonies,32,31,3.2,160,126,27,1427,1391,2.6,32,31.8,-54.3,2024-09-29,Combined Total
45,Transit System Crimes,1,1,0,1,2,-50,6,12,-50,-50,-40,NA,2024-09-29,Other/Mixed Category
45,Housing System Crimes,2,1,100,7,4,75,48,48,0,84.6,26.3,NA,2024-09-29,Other/Mixed Category
45,Petty Theft,25,30,-16.7,106,108,-1.9,1030,1059,-2.7,19.1,-8,NA,2024-09-29,Property
45,Retail Theft,10,17,-41.2,50,51,-2,550,604,-8.9,36.1,NA,NA,2024-09-29,Other/Mixed Category
45,Misdemeanor Assault,11,11,0,43,32,34.4,416,380,9.5,23.4,29.2,NA,2024-09-29,Violent
45,Rape (FBI/UCR Definition),0,0,NA,2,3,-33.3,21,25,-16,-19.2,NA,NA,2024-09-29,Violent
45,Other Sex Crimes,0,1,-100,3,8,-62.5,49,32,53.1,16.7,NA,NA,2024-09-29,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,0,NA,4,9,-55.6,-69.2,-42.9,-73.3,2024-09-29,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,0,NA,4,7,-42.9,-55.6,-42.9,-73.3,2024-09-29,Other/Mixed Category
46,Murder,0,1,-100,4,3,33.3,23,11,109.1,109.1,155.6,-52.1,2024-09-29,Violent
46,Rape,3,0,NA,5,0,NA,23,16,43.8,0,27.8,-65.7,2024-09-29,Violent
