precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Felony Assault,2,4,-50,16,15,6.7,82,63,30.2,5.1,64,-60.8,2025-06-15,Violent
24,Burglary,0,2,-100,12,5,140,88,51,72.5,11.4,57.1,-81.8,2025-06-15,Property
24,Grand Larceny,7,10,-30,43,35,22.9,234,213,9.9,-0.4,-1.7,-48.3,2025-06-15,Property
24,Motor Vehicle Theft,0,1,-100,2,3,-33.3,14,24,-41.7,-72,-26.3,-96.9,2025-06-15,Property
24,Total Major Felonies,10,20,-50,81,68,19.1,477,426,12,-5,2.6,-76.3,2025-06-15,Combined Total
24,Transit System Crimes,0,1,-100,1,1,0,18,13,38.5,125,20,NA,2025-06-15,Other/Mixed Category
24,Housing System Crimes,0,0,NA,7,7,0,56,38,47.4,16.7,51.4,NA,2025-06-15,Other/Mixed Category
24,Petty Theft,26,16,62.5,132,69,91.3,799,505,58.2,-0.6,85.8,NA,2025-06-15,Property
24,Retail Theft,13,6,116.7,74,21,252.4,536,303,76.9,-2.9,NA,NA,2025-06-15,Other/Mixed Category
24,Misdemeanor Assault,5,9,-44.4,25,28,-10.7,136,126,7.9,0.7,-5.6,NA,2025-06-15,Violent
24,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,11,12,-8.3,-8.3,NA,NA,2025-06-15,Violent
24,Other Sex Crimes,1,1,0,4,2,100,33,17,94.1,43.5,NA,NA,2025-06-15,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,2,-100,3,2,50,0,200,-86.4,2025-06-15,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,2,-100,2,2,0,-33.3,100,-90.9,2025-06-15,Other/Mixed Category
25,Murder,0,0,NA,0,0,NA,0,6,-100,-100,-100,-100,2025-06-15,Violent
25,Rape,0,0,NA,2,0,NA,9,5,80,50,0,-35.7,2025-06-15,Violent
25,Robbery,3,4,-25,21,20,5,92,109,-15.6,-15.6,-12.4,-74.4,2025-06-15,Property
25,Felony Assault,4,4,0,28,46,-39.1,142,223,-36.3,-17.4,25.7,-48.4,2025-06-15,Violent
25,Burglary,1,4,-75,9,14,-35.7,60,49,22.4,17.6,27.7,-74,2025-06-15,Property
25,Grand Larceny,8,12,-33.3,33,45,-26.7,182,240,-24.2,-4.7,85.7,19,2025-06-15,Property
25,Motor Vehicle Theft,0,2,-100,4,6,-33.3,36,54,-33.3,20,56.5,-75.3,2025-06-15,Property
25,Total Major Felonies,16,26,-38.5,97,131,-26,521,686,-24.1,-7.5,30.6,-56.3,2025-06-15,Combined Total
25,Transit System Crimes,0,0,NA,2,1,100,11,11,0,-8.3,-50,NA,2025-06-15,Other/Mixed Category
25,Housing System Crimes,2,4,-50,13,15,-13.3,77,82,-6.1,6.9,75,NA,2025-06-15,Other/Mixed Category
25,Petty Theft,14,27,-48.1,58,107,-45.8,361,455,-20.7,-37.4,-11.1,NA,2025-06-15,Property
25,Retail Theft,3,0,NA,9,13,-30.8,91,98,-7.1,-65.8,NA,NA,2025-06-15,Other/Mixed Category
25,Misdemeanor Assault,22,17,29.4,54,73,-26,292,344,-15.1,24.8,37.1,NA,2025-06-15,Violent
25,Rape (FBI/UCR Definition),0,0,NA,2,1,100,10,9,11.1,-9.1,NA,NA,2025-06-15,Violent
25,Other Sex Crimes,4,1,300,8,9,-11.1,31,29,6.9,29.2,NA,NA,2025-06-15,Other/Mixed Category
25,Shooting Victims,0,1,-100,0,2,-100,4,7,-42.9,-76.5,-78.9,-81,2025-06-15,Other/Mixed Category
25,Shooting Incidents,0,1,-100,0,2,-100,4,6,-33.3,-75,-75,-81,2025-06-15,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,0,NA,NA,-50,-83.3,2025-06-15,Violent
26,Rape,1,0,NA,3,0,NA,12,4,200,200,71.4,-7.7,2025-06-15,Violent
26,Robbery,2,1,100,8,8,0,46,61,-24.6,-16.4,-37.8,-87.2,2025-06-15,Property
26,Felony Assault,2,5,-60,16,21,-23.8,74,87,-14.9,-8.6,51,-45.2,2025-06-15,Violent
26,Burglary,0,0,NA,5,3,66.7,31,22,40.9,-31.1,-16.2,-89.5,2025-06-15,Property
26,Grand Larceny,4,6,-33.3,19,24,-20.8,137,157,-12.7,-25.5,15.1,-55.1,2025-06-15,Property
26,Motor Vehicle Theft,1,0,NA,4,5,-20,24,15,60,-57.1,166.7,-87.9,2025-06-15,Property
26,Total Major Felonies,10,12,-16.7,55,61,-9.8,325,346,-6.1,-23.5,9.4,-75.2,2025-06-15,Combined Total
26,Transit System Crimes,0,0,NA,1,0,NA,10,8,25,-41.2,-16.7,NA,2025-06-15,Other/Mixed Category
26,Housing System Crimes,2,1,100,9,11,-18.2,57,64,-10.9,-16.2,46.2,NA,2025-06-15,Other/Mixed Category
26,Petty Theft,16,12,33.3,34,34,0,208,174,19.5,-11.5,-15.8,NA,2025-06-15,Property
26,Retail Theft,2,2,0,9,6,50,38,29,31,-54.2,NA,NA,2025-06-15,Other/Mixed Category
26,Misdemeanor Assault,11,5,120,32,15,113.3,133,119,11.8,14.7,0,NA,2025-06-15,Violent
26,Rape (FBI/UCR Definition),1,0,NA,3,1,200,14,7,100,180,NA,NA,2025-06-15,Violent
26,Other Sex Crimes,0,1,-100,1,2,-50,12,10,20,-36.8,NA,NA,2025-06-15,Other/Mixed Category
26,Shooting Victims,0,2,-100,0,4,-100,1,5,-80,-83.3,-75,-88.9,2025-06-15,Other/Mixed Category
26,Shooting Incidents,0,1,-100,0,3,-100,1,4,-75,-83.3,-75,-87.5,2025-06-15,Other/Mixed Category
28,Murder,0,0,NA,0,1,-100,3,3,0,0,50,-81.2,2025-06-15,Violent
28,Rape,0,0,NA,0,1,-100,4,6,-33.3,33.3,-20,-73.3,2025-06-15,Violent
28,Robbery,1,3,-66.7,6,14,-57.1,54,84,-35.7,-28.9,-43.2,-85.2,2025-06-15,Property
28,Felony Assault,4,9,-55.6,24,24,0,112,123,-8.9,-0.9,27.3,-63.4,2025-06-15,Violent
28,Burglary,4,2,100,6,6,0,31,45,-31.1,-49.2,-41.5,-92.4,2025-06-15,Property
28,Grand Larceny,8,6,33.3,27,38,-28.9,139,242,-42.6,-12.6,0.7,-23.2,2025-06-15,Property
28,Motor Vehicle Theft,1,1,0,3,5,-40,16,25,-36,-40.7,77.8,-76.1,2025-06-15,Property
28,Total Major Felonies,18,21,-14.3,66,89,-25.8,359,528,-32,-18.8,-7.9,-73.6,2025-06-15,Combined Total
28,Transit System Crimes,0,0,NA,1,1,0,9,10,-10,0,12.5,NA,2025-06-15,Other/Mixed Category
28,Housing System Crimes,0,2,-100,4,6,-33.3,30,45,-33.3,-18.9,114.3,NA,2025-06-15,Other/Mixed Category
28,Petty Theft,34,27,25.9,130,95,36.8,733,564,30,28.4,71.7,NA,2025-06-15,Property
28,Retail Theft,19,14,35.7,84,61,37.7,504,354,42.4,45.7,NA,NA,2025-06-15,Other/Mixed Category
28,Misdemeanor Assault,10,6,66.7,39,40,-2.5,214,184,16.3,10.9,-8.9,NA,2025-06-15,Violent
28,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,6,8,-25,-14.3,NA,NA,2025-06-15,Violent
28,Other Sex Crimes,0,2,-100,2,4,-50,19,20,-5,0,NA,NA,2025-06-15,Other/Mixed Category
28,Shooting Victims,0,0,NA,2,0,NA,6,7,-14.3,0,-40,-87.2,2025-06-15,Other/Mixed Category
28,Shooting Incidents,0,0,NA,2,0,NA,5,6,-16.7,0,-50,-88.1,2025-06-15,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,1,2,-50,0,-50,-96.6,2025-06-15,Violent
30,Rape,1,2,-50,2,2,0,6,6,0,200,-53.8,-77.8,2025-06-15,Violent
30,Robbery,1,1,0,7,8,-12.5,41,55,-25.5,-19.6,-54.4,-87.5,2025-06-15,Property
30,Felony Assault,3,5,-40,16,18,-11.1,78,95,-17.9,-20.4,8.3,-75,2025-06-15,Violent
30,Burglary,2,2,0,10,7,42.9,32,41,-22,10.3,0,-90.2,2025-06-15,Property
30,Grand Larceny,14,9,55.6,43,36,19.4,172,172,0,26.5,160.6,12.4,2025-06-15,Property
30,Motor Vehicle Theft,2,0,NA,5,9,-44.4,34,32,6.2,-29.2,36,-76.1,2025-06-15,Property
30,Total Major Felonies,23,19,21.1,83,80,3.8,364,403,-9.7,-0.3,21.3,-72.4,2025-06-15,Combined Total
30,Transit System Crimes,0,1,-100,1,1,0,10,8,25,-23.1,233.3,NA,2025-06-15,Other/Mixed Category
30,Housing System Crimes,0,1,-100,0,1,-100,2,4,-50,-77.8,-50,NA,2025-06-15,Other/Mixed Category
30,Petty Theft,14,16,-12.5,62,59,5.1,351,323,8.7,7,142.1,NA,2025-06-15,Property
30,Retail Theft,0,11,-100,10,23,-56.5,74,76,-2.6,-12.9,NA,NA,2025-06-15,Other/Mixed Category
30,Misdemeanor Assault,6,6,0,27,24,12.5,157,149,5.4,13.8,-27,NA,2025-06-15,Violent
30,Rape (FBI/UCR Definition),1,2,-50,2,3,-33.3,9,10,-10,0,NA,NA,2025-06-15,Violent
30,Other Sex Crimes,2,0,NA,3,0,NA,14,13,7.7,0,NA,NA,2025-06-15,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,2,5,-60,-33.3,-60,-95.5,2025-06-15,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,2,4,-50,-33.3,-60,-95.3,2025-06-15,Other/Mixed Category
32,Murder,0,0,NA,0,0,NA,4,4,0,33.3,100,-81,2025-06-15,Violent
32,Rape,0,1,-100,0,3,-100,13,9,44.4,-13.3,-13.3,-66.7,2025-06-15,Violent
32,Robbery,7,3,133.3,21,22,-4.5,104,105,-1,11.8,-18.8,-72.8,2025-06-15,Property
32,Felony Assault,9,10,-10,32,29,10.3,213,226,-5.8,1.4,66.4,-48.2,2025-06-15,Violent
32,Burglary,1,1,0,6,7,-14.3,45,61,-26.2,-44.4,-8.2,-89.6,2025-06-15,Property
32,Grand Larceny,4,5,-20,23,34,-32.4,171,161,6.2,-1.7,26.7,-0.6,2025-06-15,Property
32,Motor Vehicle Theft,2,3,-33.3,12,7,71.4,30,45,-33.3,-18.9,20,-76.4,2025-06-15,Property
32,Total Major Felonies,23,23,0,94,102,-7.8,580,611,-5.1,-5.4,20.3,-63.4,2025-06-15,Combined Total
32,Transit System Crimes,0,0,NA,0,0,NA,4,6,-33.3,-55.6,0,NA,2025-06-15,Other/Mixed Category
32,Housing System Crimes,5,4,25,14,16,-12.5,107,121,-11.6,7,42.7,NA,2025-06-15,Other/Mixed Category
32,Petty Theft,21,13,61.5,75,80,-6.2,437,398,9.8,16.8,47.1,NA,2025-06-15,Property
32,Retail Theft,3,3,0,18,13,38.5,89,78,14.1,6,NA,NA,2025-06-15,Other/Mixed Category
32,Misdemeanor Assault,16,14,14.3,68,70,-2.9,301,309,-2.6,8.3,-23.8,NA,2025-06-15,Violent
32,Rape (FBI/UCR Definition),0,1,-100,1,3,-66.7,15,12,25,-31.8,NA,NA,2025-06-15,Violent
32,Other Sex Crimes,0,1,-100,7,5,40,35,26,34.6,45.8,NA,NA,2025-06-15,Other/Mixed Category
32,Shooting Victims,0,0,NA,0,2,-100,7,11,-36.4,-41.7,-56.2,-85.4,2025-06-15,Other/Mixed Category
32,Shooting Incidents,0,0,NA,0,2,-100,6,8,-25,-40,-50,-86.4,2025-06-15,Other/Mixed Category
33,Murder,0,0,NA,0,2,-100,0,3,-100,-100,-100,NA,2025-06-15,Violent
33,Rape,0,1,-100,0,1,-100,6,5,20,20,-40,NA,2025-06-15,Violent
33,Robbery,3,1,200,18,20,-10,58,84,-31,-4.9,-44.2,NA,2025-06-15,Property
33,Felony Assault,10,5,100,21,20,5,111,116,-4.3,4.7,44.2,NA,2025-06-15,Violent
33,Burglary,1,3,-66.7,9,6,50,42,50,-16,-35.4,-4.5,NA,2025-06-15,Property
33,Grand Larceny,7,8,-12.5,22,27,-18.5,147,162,-9.3,4.3,21.5,NA,2025-06-15,Property
33,Motor Vehicle Theft,2,3,-33.3,14,7,100,61,44,38.6,-3.2,90.6,NA,2025-06-15,Property
33,Total Major Felonies,23,21,9.5,84,83,1.2,425,464,-8.4,-4.1,8.7,NA,2025-06-15,Combined Total
33,Transit System Crimes,0,0,NA,0,1,-100,4,5,-20,-42.9,33.3,NA,2025-06-15,Other/Mixed Category
33,Housing System Crimes,0,0,NA,1,4,-75,8,13,-38.5,33.3,33.3,NA,2025-06-15,Other/Mixed Category
33,Petty Theft,9,28,-67.9,48,83,-42.2,352,419,-16,-17.8,48.5,NA,2025-06-15,Property
33,Retail Theft,1,19,-94.7,8,43,-81.4,83,123,-32.5,-25.9,NA,NA,2025-06-15,Other/Mixed Category
33,Misdemeanor Assault,6,11,-45.5,27,29,-6.9,172,151,13.9,-5.5,-21.8,NA,2025-06-15,Violent
33,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,6,8,-25,-14.3,NA,NA,2025-06-15,Violent
33,Other Sex Crimes,0,0,NA,4,1,300,28,18,55.6,64.7,NA,NA,2025-06-15,Other/Mixed Category
33,Shooting Victims,1,0,NA,1,0,NA,1,2,-50,-75,-87.5,NA,2025-06-15,Other/Mixed Category
33,Shooting Incidents,1,0,NA,1,0,NA,1,1,0,-75,-87.5,NA,2025-06-15,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,1,1,0,0,0,-97,2025-06-15,Violent
34,Rape,1,0,NA,3,0,NA,9,4,125,200,-18.2,-77.5,2025-06-15,Violent
34,Robbery,3,5,-40,14,18,-22.2,98,121,-19,-5.8,-22.2,-85.6,2025-06-15,Property
34,Felony Assault,8,12,-33.3,23,35,-34.3,158,169,-6.5,2.6,73.6,-61.7,2025-06-15,Violent
34,Burglary,5,2,150,12,14,-14.3,53,45,17.8,-23.2,-33.8,-94.3,2025-06-15,Property
34,Grand Larceny,6,8,-25,36,42,-14.3,248,298,-16.8,3.3,71,-53,2025-06-15,Property
34,Motor Vehicle Theft,4,5,-20,15,16,-6.2,93,92,1.1,-20.5,151.4,-90.4,2025-06-15,Property
34,Total Major Felonies,27,32,-15.6,103,125,-17.6,660,730,-9.6,-4.1,34.4,-81.7,2025-06-15,Combined Total
34,Transit System Crimes,0,1,-100,0,1,-100,5,14,-64.3,-78.3,-58.3,NA,2025-06-15,Other/Mixed Category
34,Housing System Crimes,0,4,-100,1,6,-83.3,14,21,-33.3,16.7,27.3,NA,2025-06-15,Other/Mixed Category
34,Petty Theft,9,23,-60.9,94,108,-13,606,617,-1.8,-5,119.6,NA,2025-06-15,Property
34,Retail Theft,2,10,-80,38,54,-29.6,263,284,-7.4,-7.1,NA,NA,2025-06-15,Other/Mixed Category
34,Misdemeanor Assault,13,8,62.5,62,39,59,288,243,18.5,13.8,19,NA,2025-06-15,Violent
34,Rape (FBI/UCR Definition),1,1,0,3,2,50,11,11,0,0,NA,NA,2025-06-15,Violent
34,Other Sex Crimes,0,0,NA,9,2,350,25,24,4.2,4.2,NA,NA,2025-06-15,Other/Mixed Category
34,Shooting Victims,0,0,NA,0,2,-100,4,8,-50,33.3,-20,-96.3,2025-06-15,Other/Mixed Category
34,Shooting Incidents,0,0,NA,0,2,-100,4,8,-50,33.3,-20,-95.9,2025-06-15,Other/Mixed Category
40,Murder,0,0,NA,0,0,NA,6,6,0,20,50,-82.4,2025-06-15,Violent
40,Rape,2,1,100,5,3,66.7,26,19,36.8,0,188.9,-16.1,2025-06-15,Violent
40,Robbery,16,11,45.5,63,52,21.2,269,277,-2.9,4.3,31.9,-68,2025-06-15,Property
40,Felony Assault,20,21,-4.8,81,83,-2.4,455,449,1.3,6.6,122,-3,2025-06-15,Violent
40,Burglary,10,4,150,36,32,12.5,188,164,14.6,35.3,97.9,-70,2025-06-15,Property
40,Grand Larceny,16,9,77.8,73,57,28.1,413,404,2.2,33.7,141.5,31.5,2025-06-15,Property
40,Motor Vehicle Theft,6,9,-33.3,19,18,5.6,119,94,26.6,-24.7,128.8,-59.5,2025-06-15,Property
40,Total Major Felonies,70,55,27.3,277,245,13.1,1476,1413,4.5,11.6,99.5,-43.4,2025-06-15,Combined Total
40,Transit System Crimes,2,2,0,4,8,-50,31,37,-16.2,14.8,10.7,NA,2025-06-15,Other/Mixed Category
40,Housing System Crimes,6,9,-33.3,33,27,22.2,223,216,3.2,-7.9,72.9,NA,2025-06-15,Other/Mixed Category
40,Petty Theft,26,21,23.8,127,81,56.8,782,689,13.5,11.2,36.7,NA,2025-06-15,Property
40,Retail Theft,16,9,77.8,61,28,117.9,317,277,14.4,20.5,NA,NA,2025-06-15,Other/Mixed Category
40,Misdemeanor Assault,20,33,-39.4,90,113,-20.4,563,564,-0.2,12.2,13.1,NA,2025-06-15,Violent
40,Rape (FBI/UCR Definition),3,1,200,8,3,166.7,34,26,30.8,-5.6,NA,NA,2025-06-15,Violent
40,Other Sex Crimes,4,4,0,10,14,-28.6,53,75,-29.3,-10.2,NA,NA,2025-06-15,Other/Mixed Category
40,Shooting Victims,0,1,-100,0,2,-100,20,16,25,81.8,-20,-77,2025-06-15,Other/Mixed Category
40,Shooting Incidents,0,1,-100,0,2,-100,17,15,13.3,54.5,-5.6,-77.9,2025-06-15,Other/Mixed Category
41,Murder,1,0,NA,1,0,NA,1,2,-50,-75,NA,-94.4,2025-06-15,Violent
41,Rape,0,2,-100,6,6,0,19,21,-9.5,35.7,111.1,18.8,2025-06-15,Violent
41,Robbery,5,6,-16.7,20,18,11.1,106,119,-10.9,-26.4,-3.6,-71.6,2025-06-15,Property
41,Felony Assault,8,12,-33.3,41,53,-22.6,206,211,-2.4,12,18.4,5.1,2025-06-15,Violent
41,Burglary,4,3,33.3,21,19,10.5,98,89,10.1,8.9,-3.9,-77.3,2025-06-15,Property
41,Grand Larceny,15,12,25,38,38,0,164,194,-15.5,-7.3,37.8,-21.2,2025-06-15,Property
41,Motor Vehicle Theft,4,3,33.3,12,14,-14.3,83,84,-1.2,-45.8,144.1,-53.6,2025-06-15,Property
41,Total Major Felonies,37,38,-2.6,139,148,-6.1,677,720,-6,-11.6,23.5,-52.4,2025-06-15,Combined Total
41,Transit System Crimes,2,1,100,3,1,200,10,9,11.1,-9.1,-9.1,NA,2025-06-15,Other/Mixed Category
41,Housing System Crimes,1,0,NA,1,4,-75,3,15,-80,-75,-25,NA,2025-06-15,Other/Mixed Category
41,Petty Theft,18,9,100,62,60,3.3,385,355,8.5,10.3,53.4,NA,2025-06-15,Property
41,Retail Theft,2,4,-50,14,18,-22.2,100,97,3.1,-13,NA,NA,2025-06-15,Other/Mixed Category
41,Misdemeanor Assault,15,12,25,51,59,-13.6,274,291,-5.8,20.7,1.1,NA,2025-06-15,Violent
41,Rape (FBI/UCR Definition),0,3,-100,6,7,-14.3,30,36,-16.7,15.4,NA,NA,2025-06-15,Violent
41,Other Sex Crimes,4,4,0,8,15,-46.7,45,58,-22.4,0,NA,NA,2025-06-15,Other/Mixed Category
41,Shooting Victims,1,0,NA,3,2,50,4,10,-60,-63.6,-55.6,-89.7,2025-06-15,Other/Mixed Category
41,Shooting Incidents,1,0,NA,3,2,50,4,9,-55.6,-60,-55.6,-88.9,2025-06-15,Other/Mixed Category
42,Murder,1,1,0,2,1,100,3,2,50,-50,-40,-70,2025-06-15,Violent
42,Rape,0,2,-100,3,6,-50,18,23,-21.7,0,157.1,-45.5,2025-06-15,Violent
42,Robbery,6,5,20,30,29,3.4,199,190,4.7,19.2,71.6,-63.6,2025-06-15,Property
42,Felony Assault,20,19,5.3,75,59,27.1,343,333,3,22.1,174.4,-20.4,2025-06-15,Violent
42,Burglary,2,7,-71.4,13,24,-45.8,108,131,-17.6,25.6,68.8,-77.3,2025-06-15,Property
42,Grand Larceny,14,9,55.6,51,33,54.5,253,263,-3.8,17.1,163.5,68.7,2025-06-15,Property
42,Motor Vehicle Theft,3,8,-62.5,22,29,-24.1,119,120,-0.8,-42.2,124.5,-51.8,2025-06-15,Property
42,Total Major Felonies,46,51,-9.8,196,181,8.3,1043,1062,-1.8,6.4,123.8,-44.9,2025-06-15,Combined Total
42,Transit System Crimes,0,0,NA,0,1,-100,2,5,-60,-60,-77.8,NA,2025-06-15,Other/Mixed Category
42,Housing System Crimes,7,13,-46.2,18,43,-58.1,129,190,-32.1,-27.1,50,NA,2025-06-15,Other/Mixed Category
42,Petty Theft,19,12,58.3,98,56,75,551,475,16,3.8,66,NA,2025-06-15,Property
42,Retail Theft,2,2,0,11,9,22.2,106,69,53.6,-1.9,NA,NA,2025-06-15,Other/Mixed Category
42,Misdemeanor Assault,19,20,-5,78,83,-6,404,403,0.2,-24.1,2,NA,2025-06-15,Violent
42,Rape (FBI/UCR Definition),0,3,-100,3,8,-62.5,19,32,-40.6,-32.1,NA,NA,2025-06-15,Violent
42,Other Sex Crimes,2,1,100,6,6,0,26,41,-36.6,-46.9,NA,NA,2025-06-15,Other/Mixed Category
42,Shooting Victims,2,1,100,8,3,166.7,18,12,50,20,-18.2,-55,2025-06-15,Other/Mixed Category
42,Shooting Incidents,2,1,100,8,3,166.7,16,12,33.3,23.1,-11.1,-60,2025-06-15,Other/Mixed Category
43,Murder,0,0,NA,0,1,-100,4,4,0,-33.3,100,-87.9,2025-06-15,Violent
43,Rape,0,0,NA,5,2,150,33,13,153.8,50,120,-13.2,2025-06-15,Violent
43,Robbery,8,13,-38.5,39,38,2.6,200,227,-11.9,-18.4,-7,-77.1,2025-06-15,Property
43,Felony Assault,10,15,-33.3,60,72,-16.7,333,323,3.1,-11.2,54.9,-13.5,2025-06-15,Violent
43,Burglary,4,3,33.3,14,13,7.7,121,129,-6.2,-23.4,-31.2,-85,2025-06-15,Property
43,Grand Larceny,23,29,-20.7,90,91,-1.1,513,433,18.5,15.8,112,52.7,2025-06-15,Property
43,Motor Vehicle Theft,12,7,71.4,51,37,37.8,225,206,9.2,-26.7,114.3,-73.5,2025-06-15,Property
43,Total Major Felonies,57,67,-14.9,259,254,2,1429,1335,7,-8.2,47.3,-57,2025-06-15,Combined Total
43,Transit System Crimes,0,0,NA,1,0,NA,6,8,-25,-14.3,-40,NA,2025-06-15,Other/Mixed Category
43,Housing System Crimes,4,6,-33.3,24,24,0,110,121,-9.1,-14.1,22.2,NA,2025-06-15,Other/Mixed Category
43,Petty Theft,42,52,-19.2,176,159,10.7,984,813,21,5.6,56.4,NA,2025-06-15,Property
43,Retail Theft,5,19,-73.7,41,71,-42.3,299,319,-6.3,-20.9,NA,NA,2025-06-15,Other/Mixed Category
43,Misdemeanor Assault,22,24,-8.3,95,119,-20.2,489,557,-12.2,-7.4,-30.3,NA,2025-06-15,Violent
43,Rape (FBI/UCR Definition),1,0,NA,6,5,20,37,24,54.2,23.3,NA,NA,2025-06-15,Violent
43,Other Sex Crimes,1,2,-50,10,9,11.1,31,53,-41.5,-41.5,NA,NA,2025-06-15,Other/Mixed Category
43,Shooting Victims,0,1,-100,2,3,-33.3,11,13,-15.4,-15.4,-42.1,-83.3,2025-06-15,Other/Mixed Category
43,Shooting Incidents,0,1,-100,2,3,-33.3,11,12,-8.3,10,-35.3,-82,2025-06-15,Other/Mixed Category
44,Murder,0,0,NA,0,0,NA,6,7,-14.3,-40,-25,-80,2025-06-15,Violent
44,Rape,1,0,NA,3,1,200,16,21,-23.8,-23.8,23.1,-59,2025-06-15,Violent
44,Robbery,3,10,-70,33,41,-19.5,210,244,-13.9,-17.6,-2.8,-76.8,2025-06-15,Property
44,Felony Assault,19,29,-34.5,73,96,-24,432,490,-11.8,-11.1,72.1,-25.1,2025-06-15,Violent
44,Burglary,4,1,300,16,22,-27.3,106,130,-18.5,-55.6,-9.4,-88.7,2025-06-15,Property
44,Grand Larceny,14,12,16.7,70,77,-9.1,346,409,-15.4,1.5,107.2,0,2025-06-15,Property
44,Motor Vehicle Theft,4,6,-33.3,23,29,-20.7,162,155,4.5,-28.3,88.4,-75.8,2025-06-15,Property
44,Total Major Felonies,45,58,-22.4,218,266,-18,1278,1456,-12.2,-19,49,-63.6,2025-06-15,Combined Total
44,Transit System Crimes,0,0,NA,2,3,-33.3,21,29,-27.6,-12.5,0,NA,2025-06-15,Other/Mixed Category
44,Housing System Crimes,0,2,-100,2,5,-60,24,36,-33.3,-29.4,-7.7,NA,2025-06-15,Other/Mixed Category
44,Petty Theft,45,29,55.2,163,131,24.4,891,892,-0.1,-6.6,49.5,NA,2025-06-15,Property
44,Retail Theft,13,6,116.7,57,44,29.5,325,455,-28.6,-35,NA,NA,2025-06-15,Other/Mixed Category
44,Misdemeanor Assault,31,34,-8.8,134,137,-2.2,572,630,-9.2,1.4,5.5,NA,2025-06-15,Violent
44,Rape (FBI/UCR Definition),1,0,NA,3,2,50,23,32,-28.1,-32.4,NA,NA,2025-06-15,Violent
44,Other Sex Crimes,2,0,NA,17,6,183.3,69,60,15,1.5,NA,NA,2025-06-15,Other/Mixed Category
44,Shooting Victims,0,0,NA,1,3,-66.7,10,33,-69.7,-63,-28.6,-87.3,2025-06-15,Other/Mixed Category
44,Shooting Incidents,0,0,NA,1,3,-66.7,7,22,-68.2,-68.2,-46.2,-90,2025-06-15,Other/Mixed Category
45,Murder,0,0,NA,0,0,NA,3,2,50,200,NA,-40,2025-06-15,Violent
45,Rape,1,0,NA,2,0,NA,17,9,88.9,183.3,88.9,54.5,2025-06-15,Violent
45,Robbery,4,6,-33.3,21,13,61.5,108,99,9.1,27.1,0,-46.8,2025-06-15,Property
45,Felony Assault,7,8,-12.5,42,33,27.3,174,157,10.8,32.8,102.3,65.7,2025-06-15,Violent
45,Burglary,0,1,-100,6,10,-40,67,65,3.1,-4.3,-53.1,-83,2025-06-15,Property
45,Grand Larceny,22,13,69.2,64,60,6.7,327,302,8.3,6.5,79.7,73,2025-06-15,Property
45,Motor Vehicle Theft,8,8,0,46,27,70.4,243,177,37.3,-5.8,203.8,-72,2025-06-15,Property
45,Total Major Felonies,42,36,16.7,181,143,26.6,939,811,15.8,9.4,54.4,-47.1,2025-06-15,Combined Total
45,Transit System Crimes,0,0,NA,1,0,NA,3,4,-25,-70,-62.5,NA,2025-06-15,Other/Mixed Category
45,Housing System Crimes,2,1,100,7,2,250,38,27,40.7,35.7,123.5,NA,2025-06-15,Other/Mixed Category
45,Petty Theft,33,28,17.9,137,90,52.2,667,620,7.6,5.7,11.7,NA,2025-06-15,Property
45,Retail Theft,13,15,-13.3,64,42,52.4,350,351,-0.3,-4.9,NA,NA,2025-06-15,Other/Mixed Category
45,Misdemeanor Assault,14,14,0,53,43,23.3,241,247,-2.4,5.2,29.6,NA,2025-06-15,Violent
45,Rape (FBI/UCR Definition),1,0,NA,2,0,NA,19,14,35.7,46.2,NA,NA,2025-06-15,Violent
45,Other Sex Crimes,3,1,200,6,6,0,33,36,-8.3,73.7,NA,NA,2025-06-15,Other/Mixed Category
45,Shooting Victims,0,0,NA,0,1,-100,4,3,33.3,100,100,-50,2025-06-15,Other/Mixed Category
45,Shooting Incidents,0,0,NA,0,1,-100,4,3,33.3,100,100,-50,2025-06-15,Other/Mixed Category
46,Murder,0,1,-100,0,3,-100,2,13,-84.6,-50,-66.7,-91.7,2025-06-15,Violent
46,Rape,2,0,NA,3,3,0,23,11,109.1,130,130,-41,2025-06-15,Violent
46,Robbery,5,9,-44.4,28,36,-22.2,179,159,12.6,27.9,-6.3,-81.8,2025-06-15,Property
46,Felony Assault,17,20,-15,64,78,-17.9,375,350,7.1,11.3,97.4,-26.2,2025-06-15,Violent
46,Burglary,5,2,150,13,9,44.4,74,88,-15.9,8.8,-20.4,-92.6,2025-06-15,Property
