precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
24,Robbery,1,2,-50,9,10,-10,61,92,-33.7,-15.3,-53.1,-88.7,2025-08-10,Property
24,Felony Assault,2,2,0,14,13,7.7,109,92,18.5,-6,73,-65.1,2025-08-10,Violent
24,Burglary,5,1,400,9,9,0,106,72,47.2,-6.2,35.9,-83.3,2025-08-10,Property
24,Grand Larceny,10,14,-28.6,45,42,7.1,321,297,8.1,0.3,2.2,-48.7,2025-08-10,Property
24,Motor Vehicle Theft,1,0,NA,2,6,-66.7,23,37,-37.8,-65.2,-4.2,-96.3,2025-08-10,Property
24,Total Major Felonies,20,19,5.3,81,81,0,635,600,5.8,-9,2.8,-77,2025-08-10,Combined Total
24,Transit System Crimes,1,1,0,1,2,-50,21,19,10.5,61.5,31.2,NA,2025-08-10,Other/Mixed Category
24,Housing System Crimes,3,3,0,6,13,-53.8,68,63,7.9,0,38.8,NA,2025-08-10,Other/Mixed Category
24,Petty Theft,23,23,0,113,100,13,1046,702,49,2.3,70.6,NA,2025-08-10,Property
24,Retail Theft,16,11,45.5,75,54,38.9,694,389,78.4,-0.6,NA,NA,2025-08-10,Other/Mixed Category
24,Misdemeanor Assault,6,7,-14.3,24,32,-25,191,192,-0.5,3.8,-3.5,NA,2025-08-10,Violent
24,Rape (FBI/UCR Definition),1,1,0,2,3,-33.3,14,16,-12.5,7.7,NA,NA,2025-08-10,Violent
24,Other Sex Crimes,0,0,NA,2,1,100,38,21,81,35.7,NA,NA,2025-08-10,Other/Mixed Category
24,Shooting Victims,0,0,NA,0,1,-100,3,3,0,-40,200,-90.9,2025-08-10,Other/Mixed Category
24,Shooting Incidents,0,0,NA,0,1,-100,2,3,-33.3,-50,100,-93.8,2025-08-10,Other/Mixed Category
25,Murder,0,0,NA,0,1,-100,0,7,-100,-100,-100,-100,2025-08-10,Violent
25,Rape,1,0,NA,2,0,NA,13,7,85.7,85.7,8.3,-35,2025-08-10,Violent
25,Robbery,3,5,-40,14,25,-44,122,159,-23.3,-20.3,-8.3,-75.9,2025-08-10,Property
25,Felony Assault,8,9,-11.1,28,41,-31.7,204,307,-33.6,-19.7,39.7,-50.2,2025-08-10,Violent
25,Burglary,4,2,100,18,10,80,91,63,44.4,16.7,40,-70.9,2025-08-10,Property
25,Grand Larceny,4,7,-42.9,31,33,-6.1,248,318,-22,-16.2,89.3,2.5,2025-08-10,Property
25,Motor Vehicle Theft,1,2,-50,3,11,-72.7,44,76,-42.1,-12,10,-78.4,2025-08-10,Property
25,Total Major Felonies,21,25,-16,96,121,-20.7,722,937,-22.9,-14.5,35,-57.9,2025-08-10,Combined Total
25,Transit System Crimes,0,0,NA,1,0,NA,13,13,0,-13.3,-51.9,NA,2025-08-10,Other/Mixed Category
25,Housing System Crimes,4,5,-20,18,12,50,109,105,3.8,4.8,78.7,NA,2025-08-10,Other/Mixed Category
25,Petty Theft,8,19,-57.9,65,90,-27.8,478,624,-23.4,-37.1,-15.2,NA,2025-08-10,Property
25,Retail Theft,2,3,-33.3,15,16,-6.2,114,128,-10.9,-67.1,NA,NA,2025-08-10,Other/Mixed Category
25,Misdemeanor Assault,18,14,28.6,49,55,-10.9,402,468,-14.1,26.4,27.6,NA,2025-08-10,Violent
25,Rape (FBI/UCR Definition),1,0,NA,2,0,NA,14,11,27.3,16.7,NA,NA,2025-08-10,Violent
25,Other Sex Crimes,3,0,NA,6,5,20,45,38,18.4,40.6,NA,NA,2025-08-10,Other/Mixed Category
25,Shooting Victims,0,0,NA,0,4,-100,7,11,-36.4,-68.2,-73.1,-82.9,2025-08-10,Other/Mixed Category
25,Shooting Incidents,0,0,NA,0,2,-100,5,8,-37.5,-76.2,-77.3,-87.8,2025-08-10,Other/Mixed Category
26,Murder,0,0,NA,0,0,NA,1,1,0,NA,-50,-87.5,2025-08-10,Violent
26,Rape,0,0,NA,1,1,0,16,5,220,220,60,0,2025-08-10,Violent
26,Robbery,2,3,-33.3,11,13,-15.4,64,82,-22,-27.3,-39.6,-86.6,2025-08-10,Property
26,Felony Assault,3,5,-40,14,13,7.7,97,114,-14.9,-11.8,24.4,-48.9,2025-08-10,Violent
26,Burglary,0,3,-100,3,9,-66.7,37,33,12.1,-35.1,-24.5,-90.4,2025-08-10,Property
26,Grand Larceny,4,6,-33.3,36,26,38.5,206,216,-4.6,-14.9,23.4,-48,2025-08-10,Property
26,Motor Vehicle Theft,0,1,-100,6,4,50,34,22,54.5,-52.1,142.9,-85.7,2025-08-10,Property
26,Total Major Felonies,9,18,-50,71,66,7.6,455,473,-3.8,-20.6,6.8,-73.4,2025-08-10,Combined Total
26,Transit System Crimes,0,0,NA,3,2,50,18,14,28.6,-14.3,-5.3,NA,2025-08-10,Other/Mixed Category
26,Housing System Crimes,0,3,-100,10,12,-16.7,79,89,-11.2,-16.8,38.6,NA,2025-08-10,Other/Mixed Category
26,Petty Theft,6,8,-25,29,36,-19.4,272,240,13.3,-12.3,-26.7,NA,2025-08-10,Property
26,Retail Theft,3,1,200,9,4,125,52,36,44.4,-51.4,NA,NA,2025-08-10,Other/Mixed Category
26,Misdemeanor Assault,3,1,200,26,10,160,179,150,19.3,17.8,-9.1,NA,2025-08-10,Violent
26,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,18,10,80,200,NA,NA,2025-08-10,Violent
26,Other Sex Crimes,0,0,NA,1,3,-66.7,20,21,-4.8,-25.9,NA,NA,2025-08-10,Other/Mixed Category
26,Shooting Victims,0,0,NA,1,0,NA,4,6,-33.3,-42.9,-33.3,-81,2025-08-10,Other/Mixed Category
26,Shooting Incidents,0,0,NA,1,0,NA,4,5,-20,-42.9,-33.3,-76.5,2025-08-10,Other/Mixed Category
28,Murder,0,0,NA,1,0,NA,5,4,25,66.7,25,-79.2,2025-08-10,Violent
28,Rape,0,0,NA,2,1,100,6,7,-14.3,20,-14.3,-75,2025-08-10,Violent
28,Robbery,3,5,-40,7,13,-46.2,76,111,-31.5,-23.2,-40.2,-85.4,2025-08-10,Property
28,Felony Assault,4,1,300,17,20,-15,159,175,-9.1,4.6,31.4,-63.9,2025-08-10,Violent
28,Burglary,1,1,0,3,7,-57.1,41,58,-29.3,-44.6,-39.7,-92.5,2025-08-10,Property
28,Grand Larceny,7,8,-12.5,41,48,-14.6,220,320,-31.2,-4.3,18.9,-17.6,2025-08-10,Property
28,Motor Vehicle Theft,2,3,-33.3,2,10,-80,20,39,-48.7,-51.2,33.3,-77.5,2025-08-10,Property
28,Total Major Felonies,17,18,-5.6,73,99,-26.3,527,714,-26.2,-12.7,0,-72.5,2025-08-10,Combined Total
28,Transit System Crimes,0,0,NA,0,2,-100,12,13,-7.7,0,50,NA,2025-08-10,Other/Mixed Category
28,Housing System Crimes,2,2,0,4,6,-33.3,38,61,-37.7,-26.9,52,NA,2025-08-10,Other/Mixed Category
28,Petty Theft,32,24,33.3,111,95,16.8,950,768,23.7,17.3,64.4,NA,2025-08-10,Property
28,Retail Theft,16,19,-15.8,54,65,-16.9,621,482,28.8,30.5,NA,NA,2025-08-10,Other/Mixed Category
28,Misdemeanor Assault,10,4,150,33,41,-19.5,272,270,0.7,5.4,-15.8,NA,2025-08-10,Violent
28,Rape (FBI/UCR Definition),0,0,NA,2,2,0,8,11,-27.3,-20,NA,NA,2025-08-10,Violent
28,Other Sex Crimes,0,1,-100,0,4,-100,21,28,-25,-16,NA,NA,2025-08-10,Other/Mixed Category
28,Shooting Victims,0,0,NA,2,0,NA,8,11,-27.3,0,-46.7,-88.1,2025-08-10,Other/Mixed Category
28,Shooting Incidents,0,0,NA,2,0,NA,7,8,-12.5,0,-46.2,-88.5,2025-08-10,Other/Mixed Category
30,Murder,0,0,NA,0,0,NA,1,3,-66.7,-66.7,-75,-97.3,2025-08-10,Violent
30,Rape,0,0,NA,1,0,NA,8,6,33.3,100,-60,-76.5,2025-08-10,Violent
30,Robbery,2,2,0,7,10,-30,59,78,-24.4,-22.4,-54.6,-86.2,2025-08-10,Property
30,Felony Assault,6,5,20,15,19,-21.1,101,143,-29.4,-28.9,-12.2,-77.7,2025-08-10,Violent
30,Burglary,0,4,-100,6,10,-40,44,59,-25.4,7.3,-25.4,-90.4,2025-08-10,Property
30,Grand Larceny,3,6,-50,20,22,-9.1,221,215,2.8,8.3,148.3,12.2,2025-08-10,Property
30,Motor Vehicle Theft,2,1,100,7,4,75,47,41,14.6,-32.9,51.6,-74.9,2025-08-10,Property
30,Total Major Felonies,13,18,-27.8,56,65,-13.8,481,545,-11.7,-10.9,7.4,-73.2,2025-08-10,Combined Total
30,Transit System Crimes,0,0,NA,4,2,100,14,13,7.7,-26.3,100,NA,2025-08-10,Other/Mixed Category
30,Housing System Crimes,0,0,NA,0,0,NA,2,5,-60,-81.8,-50,NA,2025-08-10,Other/Mixed Category
30,Petty Theft,11,13,-15.4,60,75,-20,476,466,2.1,-5.4,118.3,NA,2025-08-10,Property
30,Retail Theft,2,4,-50,9,25,-64,92,127,-27.6,-31.3,NA,NA,2025-08-10,Other/Mixed Category
30,Misdemeanor Assault,11,14,-21.4,35,27,29.6,220,210,4.8,16.4,-27.6,NA,2025-08-10,Violent
30,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,11,10,10,0,NA,NA,2025-08-10,Violent
30,Other Sex Crimes,1,0,NA,3,0,NA,21,14,50,5,NA,NA,2025-08-10,Other/Mixed Category
30,Shooting Victims,0,0,NA,0,0,NA,2,5,-60,-60,-80,-96.5,2025-08-10,Other/Mixed Category
30,Shooting Incidents,0,0,NA,0,0,NA,2,4,-50,-60,-77.8,-96.4,2025-08-10,Other/Mixed Category
32,Murder,0,0,NA,3,1,200,9,8,12.5,50,350,-74.3,2025-08-10,Violent
32,Rape,0,0,NA,0,0,NA,13,10,30,-27.8,-35,-76.8,2025-08-10,Violent
32,Robbery,6,6,0,20,25,-20,142,145,-2.1,13.6,-20.2,-73.7,2025-08-10,Property
32,Felony Assault,13,4,225,35,39,-10.3,284,306,-7.2,-1,41.3,-53.7,2025-08-10,Violent
32,Burglary,4,4,0,14,10,40,77,79,-2.5,-32.5,6.9,-86.9,2025-08-10,Property
32,Grand Larceny,8,7,14.3,34,26,30.8,241,217,11.1,-6.9,31,4.8,2025-08-10,Property
32,Motor Vehicle Theft,1,2,-50,11,7,57.1,48,57,-15.8,-31.4,54.8,-70.9,2025-08-10,Property
32,Total Major Felonies,32,23,39.1,117,108,8.3,814,822,-1,-7.4,18.3,-63.5,2025-08-10,Combined Total
32,Transit System Crimes,0,1,-100,0,2,-100,7,8,-12.5,-36.4,40,NA,2025-08-10,Other/Mixed Category
32,Housing System Crimes,6,4,50,21,23,-8.7,138,174,-20.7,-4.8,36.6,NA,2025-08-10,Other/Mixed Category
32,Petty Theft,19,14,35.7,72,42,71.4,590,505,16.8,11.1,54.9,NA,2025-08-10,Property
32,Retail Theft,2,2,0,13,9,44.4,121,97,24.7,13.1,NA,NA,2025-08-10,Other/Mixed Category
32,Misdemeanor Assault,6,16,-62.5,56,74,-24.3,415,437,-5,15,-24.7,NA,2025-08-10,Violent
32,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,16,16,0,-48.4,NA,NA,2025-08-10,Violent
32,Other Sex Crimes,0,0,NA,5,3,66.7,45,30,50,28.6,NA,NA,2025-08-10,Other/Mixed Category
32,Shooting Victims,0,0,NA,3,1,200,12,15,-20,-42.9,-53.8,-84.6,2025-08-10,Other/Mixed Category
32,Shooting Incidents,0,0,NA,2,1,100,9,12,-25,-50,-57.1,-87.5,2025-08-10,Other/Mixed Category
33,Murder,0,0,NA,0,1,-100,0,5,-100,-100,-100,NA,2025-08-10,Violent
33,Rape,0,0,NA,2,0,NA,11,5,120,83.3,10,NA,2025-08-10,Violent
33,Robbery,2,4,-50,13,9,44.4,82,102,-19.6,-18.8,-43.4,NA,2025-08-10,Property
33,Felony Assault,2,6,-66.7,23,20,15,160,157,1.9,7.4,42.9,NA,2025-08-10,Violent
33,Burglary,0,1,-100,5,13,-61.5,57,65,-12.3,-25,-1.7,NA,2025-08-10,Property
33,Grand Larceny,8,8,0,40,28,42.9,230,220,4.5,9.5,47.4,NA,2025-08-10,Property
33,Motor Vehicle Theft,4,1,300,17,7,142.9,88,65,35.4,-7.4,114.6,NA,2025-08-10,Property
33,Total Major Felonies,16,20,-20,100,78,28.2,628,619,1.5,-2,19.6,NA,2025-08-10,Combined Total
33,Transit System Crimes,0,0,NA,0,0,NA,4,7,-42.9,-55.6,-42.9,NA,2025-08-10,Other/Mixed Category
33,Housing System Crimes,0,0,NA,2,2,0,9,18,-50,12.5,50,NA,2025-08-10,Other/Mixed Category
33,Petty Theft,25,20,25,90,77,16.9,481,556,-13.5,-18.9,39.8,NA,2025-08-10,Property
33,Retail Theft,3,9,-66.7,7,38,-81.6,100,179,-44.1,-32,NA,NA,2025-08-10,Other/Mixed Category
33,Misdemeanor Assault,7,6,16.7,28,24,16.7,227,208,9.1,-9.2,-24.6,NA,2025-08-10,Violent
33,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,11,10,10,22.2,NA,NA,2025-08-10,Violent
33,Other Sex Crimes,1,1,0,7,2,250,39,27,44.4,69.6,NA,NA,2025-08-10,Other/Mixed Category
33,Shooting Victims,0,0,NA,1,0,NA,2,2,0,-77.8,-75,NA,2025-08-10,Other/Mixed Category
33,Shooting Incidents,0,0,NA,1,0,NA,2,1,100,-66.7,-75,NA,2025-08-10,Other/Mixed Category
34,Murder,0,0,NA,0,0,NA,1,4,-75,-50,-50,-97.7,2025-08-10,Violent
34,Rape,0,0,NA,0,1,-100,11,7,57.1,175,0,-78.8,2025-08-10,Violent
34,Robbery,4,1,300,25,14,78.6,140,155,-9.7,9.4,-11.9,-84.6,2025-08-10,Property
34,Felony Assault,8,7,14.3,19,23,-17.4,208,218,-4.6,2,60,-65.3,2025-08-10,Violent
34,Burglary,3,4,-25,9,4,125,75,59,27.1,-22.7,-25,-94.2,2025-08-10,Property
34,Grand Larceny,11,18,-38.9,34,55,-38.2,337,392,-14,-0.6,62,-56.7,2025-08-10,Property
34,Motor Vehicle Theft,4,2,100,14,7,100,127,108,17.6,-15.3,154,-89.8,2025-08-10,Property
34,Total Major Felonies,30,32,-6.2,101,104,-2.9,899,943,-4.7,-2.7,36.2,-81.7,2025-08-10,Combined Total
34,Transit System Crimes,0,1,-100,0,4,-100,8,20,-60,-69.2,-50,NA,2025-08-10,Other/Mixed Category
34,Housing System Crimes,1,0,NA,2,2,0,16,23,-30.4,-5.9,23.1,NA,2025-08-10,Other/Mixed Category
34,Petty Theft,37,33,12.1,127,146,-13,822,887,-7.3,-2.3,118,NA,2025-08-10,Property
34,Retail Theft,18,21,-14.3,51,82,-37.8,358,438,-18.3,-6.3,NA,NA,2025-08-10,Other/Mixed Category
34,Misdemeanor Assault,5,15,-66.7,30,53,-43.4,363,356,2,10.3,12.4,NA,2025-08-10,Violent
34,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,14,17,-17.6,16.7,NA,NA,2025-08-10,Violent
34,Other Sex Crimes,2,1,100,9,4,125,36,34,5.9,-2.7,NA,NA,2025-08-10,Other/Mixed Category
34,Shooting Victims,0,3,-100,1,3,-66.7,5,16,-68.8,-44.4,0,-96.3,2025-08-10,Other/Mixed Category
34,Shooting Incidents,0,2,-100,1,2,-50,5,13,-61.5,-37.5,0,-95.8,2025-08-10,Other/Mixed Category
40,Murder,0,1,-100,0,1,-100,7,8,-12.5,40,-30,-85.7,2025-08-10,Violent
40,Rape,0,1,-100,5,4,25,40,30,33.3,37.9,185.7,2.6,2025-08-10,Violent
40,Robbery,13,12,8.3,64,52,23.1,392,396,-1,2.3,39.5,-65.7,2025-08-10,Property
40,Felony Assault,15,28,-46.4,80,94,-14.9,622,639,-2.7,4,136.5,-9.1,2025-08-10,Violent
40,Burglary,11,11,0,41,23,78.3,267,211,26.5,49.2,115.3,-68.5,2025-08-10,Property
40,Grand Larceny,18,20,-10,86,73,17.8,592,546,8.4,35.5,138.7,32.1,2025-08-10,Property
40,Motor Vehicle Theft,3,12,-75,15,30,-50,164,137,19.7,-26.8,115.8,-61.6,2025-08-10,Property
40,Total Major Felonies,60,85,-29.4,291,277,5.1,2084,1967,5.9,12.3,105.1,-42.7,2025-08-10,Combined Total
40,Transit System Crimes,1,2,-50,4,8,-50,44,52,-15.4,7.3,12.8,NA,2025-08-10,Other/Mixed Category
40,Housing System Crimes,8,12,-33.3,33,43,-23.3,318,296,7.4,4.3,75.7,NA,2025-08-10,Other/Mixed Category
40,Petty Theft,47,42,11.9,231,138,67.4,1202,911,31.9,20.9,49.3,NA,2025-08-10,Property
40,Retail Theft,26,16,62.5,119,69,72.5,515,378,36.2,35.5,NA,NA,2025-08-10,Other/Mixed Category
40,Misdemeanor Assault,27,22,22.7,102,97,5.2,768,764,0.5,12.8,9.2,NA,2025-08-10,Violent
40,Rape (FBI/UCR Definition),0,1,-100,5,5,0,49,40,22.5,19.5,NA,NA,2025-08-10,Violent
40,Other Sex Crimes,2,5,-60,12,17,-29.4,75,105,-28.6,1.4,NA,NA,2025-08-10,Other/Mixed Category
40,Shooting Victims,0,3,-100,1,10,-90,23,32,-28.1,21.1,-32.4,-83.5,2025-08-10,Other/Mixed Category
40,Shooting Incidents,0,3,-100,1,7,-85.7,20,27,-25.9,11.1,-25.9,-83.7,2025-08-10,Other/Mixed Category
41,Murder,0,0,NA,0,1,-100,2,3,-33.3,-71.4,-33.3,-93.3,2025-08-10,Violent
41,Rape,0,2,-100,3,5,-40,24,28,-14.3,33.3,100,9.1,2025-08-10,Violent
41,Robbery,3,5,-40,22,22,0,162,163,-0.6,-17.3,0.6,-68.7,2025-08-10,Property
41,Felony Assault,6,9,-33.3,22,37,-40.5,260,288,-9.7,-10.7,8.8,-10.3,2025-08-10,Violent
41,Burglary,2,2,0,18,12,50,134,130,3.1,20.7,2.3,-78.4,2025-08-10,Property
41,Grand Larceny,6,8,-25,38,39,-2.6,226,263,-14.1,-12.7,48.7,-15,2025-08-10,Property
41,Motor Vehicle Theft,7,7,0,20,15,33.3,118,113,4.4,-41,162.2,-51.6,2025-08-10,Property
41,Total Major Felonies,24,33,-27.3,123,131,-6.1,926,988,-6.3,-14.4,24.6,-53.4,2025-08-10,Combined Total
41,Transit System Crimes,0,1,-100,0,3,-100,10,12,-16.7,-28.6,-33.3,NA,2025-08-10,Other/Mixed Category
41,Housing System Crimes,0,1,-100,1,1,0,6,16,-62.5,-66.7,-14.3,NA,2025-08-10,Other/Mixed Category
41,Petty Theft,12,28,-57.1,61,80,-23.8,526,495,6.3,0.6,52.5,NA,2025-08-10,Property
41,Retail Theft,0,4,-100,3,15,-80,121,126,-4,-21.9,NA,NA,2025-08-10,Other/Mixed Category
41,Misdemeanor Assault,7,11,-36.4,50,52,-3.8,381,404,-5.7,16.9,-5.5,NA,2025-08-10,Violent
41,Rape (FBI/UCR Definition),0,3,-100,6,9,-33.3,39,47,-17,8.3,NA,NA,2025-08-10,Violent
41,Other Sex Crimes,3,1,200,7,13,-46.2,66,83,-20.5,3.1,NA,NA,2025-08-10,Other/Mixed Category
41,Shooting Victims,0,0,NA,0,1,-100,7,11,-36.4,-56.2,-58.8,-89.2,2025-08-10,Other/Mixed Category
41,Shooting Incidents,0,0,NA,0,1,-100,7,10,-30,-50,-53.3,-87.7,2025-08-10,Other/Mixed Category
42,Murder,0,0,NA,0,0,NA,4,3,33.3,-55.6,-50,-73.3,2025-08-10,Violent
42,Rape,0,0,NA,0,1,-100,22,28,-21.4,4.8,120,-56.9,2025-08-10,Violent
42,Robbery,5,5,0,37,41,-9.8,274,275,-0.4,10.5,70.2,-62.6,2025-08-10,Property
42,Felony Assault,18,23,-21.7,63,68,-7.4,481,458,5,12.4,158.6,-22.8,2025-08-10,Violent
42,Burglary,5,6,-16.7,15,28,-46.4,141,179,-21.2,20.5,65.9,-78,2025-08-10,Property
42,Grand Larceny,19,10,90,52,32,62.5,363,331,9.7,23.1,146.9,80.6,2025-08-10,Property
42,Motor Vehicle Theft,5,2,150,20,21,-4.8,161,160,0.6,-42.1,130,-48.1,2025-08-10,Property
42,Total Major Felonies,52,46,13,187,191,-2.1,1446,1434,0.8,3.6,116.8,-43.8,2025-08-10,Combined Total
42,Transit System Crimes,0,0,NA,0,0,NA,2,5,-60,-71.4,-83.3,NA,2025-08-10,Other/Mixed Category
42,Housing System Crimes,10,12,-16.7,32,41,-22,184,265,-30.6,-26.4,49.6,NA,2025-08-10,Other/Mixed Category
42,Petty Theft,19,15,26.7,94,72,30.6,737,612,20.4,1.9,57.5,NA,2025-08-10,Property
42,Retail Theft,6,0,NA,17,17,0,142,98,44.9,-13.4,NA,NA,2025-08-10,Other/Mixed Category
42,Misdemeanor Assault,29,16,81.2,87,87,0,560,585,-4.3,-17.2,2.6,NA,2025-08-10,Violent
42,Rape (FBI/UCR Definition),1,1,0,2,5,-60,25,42,-40.5,-30.6,NA,NA,2025-08-10,Violent
42,Other Sex Crimes,1,2,-50,6,8,-25,40,54,-25.9,-32.2,NA,NA,2025-08-10,Other/Mixed Category
42,Shooting Victims,1,2,-50,2,6,-66.7,24,26,-7.7,-11.1,-22.6,-63.1,2025-08-10,Other/Mixed Category
42,Shooting Incidents,1,2,-50,2,4,-50,22,23,-4.3,-4.3,-12,-66.2,2025-08-10,Other/Mixed Category
43,Murder,1,0,NA,1,1,0,6,7,-14.3,-25,-14.3,-85.7,2025-08-10,Violent
43,Rape,0,0,NA,0,2,-100,35,18,94.4,25,40,-20.5,2025-08-10,Violent
43,Robbery,9,8,12.5,46,35,31.4,296,302,-2,-12.4,1.7,-75.7,2025-08-10,Property
43,Felony Assault,12,19,-36.8,55,80,-31.2,474,465,1.9,-9.7,49.1,-16.4,2025-08-10,Violent
43,Burglary,4,6,-33.3,20,27,-25.9,163,178,-8.4,-23.8,-27.6,-85.1,2025-08-10,Property
43,Grand Larceny,19,23,-17.4,72,98,-26.5,679,621,9.3,18.1,94.6,49.9,2025-08-10,Property
43,Motor Vehicle Theft,11,9,22.2,42,43,-2.3,310,297,4.4,-23.3,113.8,-72.6,2025-08-10,Property
43,Total Major Felonies,56,65,-13.8,236,286,-17.5,1963,1888,4,-6.2,44.3,-56.8,2025-08-10,Combined Total
43,Transit System Crimes,1,2,-50,2,4,-50,8,14,-42.9,0,-27.3,NA,2025-08-10,Other/Mixed Category
43,Housing System Crimes,7,6,16.7,18,30,-40,146,172,-15.1,-24,4.3,NA,2025-08-10,Other/Mixed Category
43,Petty Theft,25,52,-51.9,135,212,-36.3,1274,1153,10.5,2.3,46.1,NA,2025-08-10,Property
43,Retail Theft,3,19,-84.2,40,102,-60.8,392,482,-18.7,-24.5,NA,NA,2025-08-10,Other/Mixed Category
43,Misdemeanor Assault,31,20,55,100,94,6.4,682,729,-6.4,-3.8,-30.5,NA,2025-08-10,Violent
43,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,42,32,31.2,7.7,NA,NA,2025-08-10,Violent
43,Other Sex Crimes,2,4,-50,3,9,-66.7,42,71,-40.8,-34.4,NA,NA,2025-08-10,Other/Mixed Category
43,Shooting Victims,1,0,NA,3,4,-25,19,18,5.6,-20.8,-38.7,-79.1,2025-08-10,Other/Mixed Category
43,Shooting Incidents,1,0,NA,3,3,0,18,16,12.5,-5.3,-33.3,-79.1,2025-08-10,Other/Mixed Category
44,Murder,0,1,-100,0,3,-100,6,11,-45.5,-50,-50,-85.7,2025-08-10,Violent
44,Rape,2,2,0,3,3,0,23,27,-14.8,-11.5,21.1,-61,2025-08-10,Violent
44,Robbery,12,12,0,37,50,-26,296,339,-12.7,-12.9,6.9,-75.7,2025-08-10,Property
44,Felony Assault,12,16,-25,83,72,15.3,634,665,-4.7,-8.1,87,-24.8,2025-08-10,Violent
44,Burglary,4,4,0,19,23,-17.4,150,173,-13.3,-51.8,-4.5,-88.5,2025-08-10,Property
44,Grand Larceny,24,16,50,55,51,7.8,465,524,-11.3,-0.4,104.8,-6.6,2025-08-10,Property
44,Motor Vehicle Theft,6,5,20,30,30,0,217,230,-5.7,-27.9,79.3,-74,2025-08-10,Property
44,Total Major Felonies,60,56,7.1,227,232,-2.2,1791,1969,-9,-16.6,55.5,-62.6,2025-08-10,Combined Total
44,Transit System Crimes,1,1,0,3,4,-25,27,37,-27,-3.6,-6.9,NA,2025-08-10,Other/Mixed Category
44,Housing System Crimes,0,0,NA,2,8,-75,28,50,-44,-41.7,-17.6,NA,2025-08-10,Other/Mixed Category
44,Petty Theft,36,31,16.1,143,134,6.7,1173,1163,0.9,-7.9,37.8,NA,2025-08-10,Property
44,Retail Theft,16,11,45.5,49,56,-12.5,438,560,-21.8,-33.3,NA,NA,2025-08-10,Other/Mixed Category
44,Misdemeanor Assault,21,33,-36.4,110,103,6.8,797,857,-7,2.7,4.7,NA,2025-08-10,Violent
44,Rape (FBI/UCR Definition),2,3,-33.3,3,6,-50,32,46,-30.4,-30.4,NA,NA,2025-08-10,Violent
44,Other Sex Crimes,2,1,100,10,11,-9.1,87,80,8.8,4.8,NA,NA,2025-08-10,Other/Mixed Category
44,Shooting Victims,0,1,-100,8,4,100,21,42,-50,-46.2,-34.4,-83.3,2025-08-10,Other/Mixed Category
44,Shooting Incidents,0,1,-100,6,4,50,16,30,-46.7,-50,-36,-85.7,2025-08-10,Other/Mixed Category
45,Murder,0,0,NA,3,0,NA,6,2,200,100,NA,-25,2025-08-10,Violent
45,Rape,1,0,NA,3,1,200,21,12,75,110,61.5,40,2025-08-10,Violent
45,Robbery,3,4,-25,18,15,20,144,129,11.6,18,5.1,-47.6,2025-08-10,Property
45,Felony Assault,0,7,-100,22,24,-8.3,233,208,12,18.9,99.1,55.3,2025-08-10,Violent
45,Burglary,1,1,0,7,10,-30,79,93,-15.1,-7.1,-60.3,-85.6,2025-08-10,Property
45,Grand Larceny,10,20,-50,55,89,-38.2,457,451,1.3,14,65.6,82.1,2025-08-10,Property
45,Motor Vehicle Theft,14,13,7.7,51,44,15.9,345,250,38,1.2,178.2,-72.5,2025-08-10,Property
45,Total Major Felonies,29,45,-35.6,159,183,-13.1,1285,1145,12.2,11,48.4,-48.6,2025-08-10,Combined Total
45,Transit System Crimes,1,0,NA,3,0,NA,7,4,75,-30,-22.2,NA,2025-08-10,Other/Mixed Category
45,Housing System Crimes,0,1,-100,4,4,0,45,38,18.4,9.8,66.7,NA,2025-08-10,Other/Mixed Category
45,Petty Theft,23,26,-11.5,131,125,4.8,929,842,10.3,7.8,5.1,NA,2025-08-10,Property
45,Retail Theft,9,11,-18.2,42,62,-32.3,441,464,-5,-11.4,NA,NA,2025-08-10,Other/Mixed Category
45,Misdemeanor Assault,12,7,71.4,47,42,11.9,323,335,-3.6,4.5,21.9,NA,2025-08-10,Violent
45,Rape (FBI/UCR Definition),1,1,0,3,2,50,23,18,27.8,15,NA,NA,2025-08-10,Violent
45,Other Sex Crimes,0,0,NA,6,2,200,47,41,14.6,113.6,NA,NA,2025-08-10,Other/Mixed Category
45,Shooting Victims,0,0,NA,4,0,NA,9,4,125,0,50,-25,2025-08-10,Other/Mixed Category
45,Shooting Incidents,0,0,NA,3,0,NA,8,4,100,14.3,33.3,-33.3,2025-08-10,Other/Mixed Category
46,Murder,0,0,NA,1,2,-50,4,18,-77.8,-42.9,-50,-89.2,2025-08-10,Violent
46,Rape,1,1,0,1,3,-66.7,25,18,38.9,92.3,78.6,-55.4,2025-08-10,Violent
46,Robbery,8,9,-11.1,35,29,20.7,250,232,7.8,26.3,-2,-81,2025-08-10,Property
